episode,reward
1,175.76250331107485
2,162.68106719210488
3,174.41410718104868
4,175.09838872034052
5,181.23330240331475
6,170.98541756972423
7,170.7912175206542
8,177.35022710475275
9,184.49951468094613
10,169.91726086165352
11,175.2058542291882
12,177.3974457948224
13,190.58708218654724
14,181.77653549324057
15,172.34229287649805
16,173.3591508353926
17,168.08474377861916
18,204.1180911601754
19,187.79425015521707
20,181.71160712154452
21,191.28496635186673
22,193.86860346938505
23,174.14655820519005
24,198.89870967434217
25,194.04770163761256
26,167.8318971004897
27,185.60964032110695
28,179.45819685316172
29,185.40385797829398
30,173.73338843650816
31,198.22101062118634
32,169.06833985495723
33,194.28410702991118
34,185.29162239389967
35,177.78879574652348
36,187.33154922272334
37,192.44341796947216
38,184.71486088884828
39,192.79418235834987
40,185.0474829994659
41,206.00207953063645
42,183.04792231513304
43,196.84836190926177
44,183.7468771683463
45,178.40325970297613
46,184.6074412051158
47,193.56458989884183
48,186.54320419759162
49,188.31030092570307
50,188.4783744499818
51,201.74235433500803
52,189.45611505153252
53,201.382596201546
54,180.47621207840925
55,196.36645293728336
56,210.1179910060443
57,197.7113994251004
58,183.61219605719174
59,195.2630201637821
60,196.98253391260022
61,188.55426164418347
62,195.0264413406364
63,200.79216954044884
64,184.60235668954726
65,192.3648348835315
66,189.89544042984758
67,202.01650196290575
68,213.45080055106433
69,208.21898459001548
70,206.10514638063322
71,200.89885305229885
72,188.33556679773193
73,185.6096968893502
74,187.18157127304272
75,197.79987027266677
76,202.65333347995445
77,197.78156420099322
78,195.60481899848907
79,184.1852953739939
80,182.63170639049886
81,196.91644956872838
82,181.95987311253222
83,196.7673381274986
84,198.96727700283245
85,205.9328273823887
86,191.65074817237794
87,207.26810291497085
88,197.2549119737584
89,195.992647306389
90,204.79715784256837
91,194.59705171860864
92,218.6756043039859
93,197.10145286248027
94,203.91895471864075
95,204.9339939030949
96,187.5916204627779
