episode,reward
1,187.32198883361934
2,179.18518131114857
3,186.93833173217297
4,166.1469834227889
5,183.7786349539242
6,184.00747665329556
7,172.14524863017357
8,178.84325283328764
9,172.74001989945174
10,173.7209488378036
11,179.32607332366578
12,190.44783956275373
13,173.80959923569628
14,165.6610592836475
15,188.94160599114875
16,183.80042547963512
17,187.1756418777327
18,182.60467992988666
19,178.29345918239034
20,195.22559668003166
21,170.17707558876813
22,183.61877065537203
23,180.3321541676355
24,176.4004875468182
25,178.3996152920539
26,186.30662912218477
27,185.22706149962985
28,182.37084646046492
29,194.28666762569455
30,178.43302570410015
31,199.8734550647985
32,184.53739206399396
33,185.31220373491274
34,183.51707990400976
35,180.54391356307278
36,194.09916507915534
37,184.70531620819386
38,192.07804796948312
39,201.98509982825092
40,189.94783243502778
41,180.8620717299352
42,200.41228029018967
43,190.8503770405458
44,188.29010473263602
45,181.39379233968344
46,193.59415707466857
47,197.85374817036737
48,199.25755877573818
49,213.8343014251315
50,193.28159359916515
51,187.58518940117997
52,192.88404935676166
53,200.05371650774464
54,197.93883524267466
55,195.42904529872942
56,193.89301611694546
57,176.394645555386
58,184.58682536404447
59,197.33938300545205
60,192.46542790558598
61,201.11148442377677
62,181.61405022302526
63,186.03430471093137
64,200.12678049980923
65,199.87408764671866
66,195.9272299066949
67,190.2632128033965
68,195.36421847420633
69,197.90590949239203
70,203.80697717841107
71,203.50885845376354
72,194.0314630009865
73,191.69259468258403
74,200.0262036671221
75,204.65150982138402
76,187.57450378232187
77,199.2925211766555
78,183.49750497553833
79,200.04970566224944
80,195.607853743583
81,187.821908564108
82,189.6152881015074
83,204.65271984197582
84,182.83334014128337
85,199.57663618078908
86,196.69754454264472
87,207.09812322642216
88,203.0893501502602
89,194.19197054831332
90,191.16870866556212
91,200.3169964849478
92,196.46230754525877
93,192.18630930010303
94,193.76860025079787
95,211.5655919539977
96,208.66333489459092
