episode,reward
1,181.49299723149215
2,197.96947365214382
3,197.04104720265403
4,181.00497091920016
5,191.98831131988973
6,171.30150063722564
7,168.13992083299252
8,191.92466767629156
9,184.76859978128047
10,166.13539730530752
11,176.267712575167
12,185.0948358430559
13,180.16612397231646
14,199.441670486314
15,181.91033276523635
16,188.01595215573747
17,183.07391181601156
18,203.07889974156143
19,183.55345859882613
20,183.11555001424054
21,185.59827811697238
22,194.26686665643163
23,181.51225506673586
24,203.50215721537904
25,206.54453558166728
26,199.38904503095054
27,182.97192284764785
28,200.31370109958232
29,194.17849473282368
30,189.4805229722158
31,188.3113424706074
32,175.79129786129968
33,190.44590601170918
34,188.30042600026025
35,201.32555377537528
36,184.01391970265445
37,197.01738957586755
38,193.50006374787063
39,185.42927668338456
40,198.06579991840127
41,195.82814839948048
42,192.0147167827224
43,189.3219758841905
44,202.64301822634383
45,205.18601674998575
46,183.0302361085805
47,183.77984268365955
48,217.01433431011367
49,195.24903325259692
50,200.62522438772223
51,198.6548080101576
52,200.58928538574824
53,198.3946569477505
54,188.52275811989725
55,195.79885888522358
56,195.9520692791654
57,188.53668364129635
58,204.64362017874123
59,197.56634798685624
60,198.1699873352762
61,204.83262963210825
62,194.64627697711063
63,204.38165599552917
64,205.6734520807874
65,207.66207212131255
66,204.54904802537553
67,192.4829011911163
68,211.11901907288177
69,202.52178145160164
70,206.73482016186136
71,188.48760167877325
72,203.40452473763122
73,196.15815448891402
74,183.2460771254835
75,196.1693349846404
76,190.2231757974599
77,183.1299505856534
78,198.2174925363464
79,195.98196607087417
80,208.06078196686047
81,180.45419526693368
82,186.70954876896548
83,196.8041603683313
84,211.4057785138662
85,194.4963810559276
86,209.15075344428
87,183.7402958110222
88,195.82109839795757
89,203.73714824490438
90,197.70508225092922
91,199.5895185463406
92,195.13640292936614
93,204.64881166005526
94,181.61283203538883
95,209.59641153430852
96,211.4538580648158
