episode,reward
1,188.0003932925669
2,183.55176759071858
3,165.67882517669645
4,179.7527093302159
5,192.06361043049301
6,164.34900369888845
7,179.92520441523922
8,187.9757539719167
9,183.58754429974175
10,172.2488959074692
11,184.27070435153487
12,181.02267994382527
13,197.19724395971153
14,197.00554671453105
15,175.3278595158206
16,180.5048580163493
17,183.9140734697996
18,194.0875018433388
19,185.44092819257716
20,187.50529135112077
21,179.09852286523966
22,186.62726552648212
23,188.24714681184892
24,194.21604229882684
25,187.61325374162146
26,186.1764343134253
27,188.71315325298676
28,198.05158621416325
29,174.52227049134825
30,190.94672964603876
31,177.4272180063703
32,191.7511234075113
33,188.06236690115998
34,187.12516583024114
35,191.79298324179354
36,178.702676185388
37,186.5363339232389
38,197.24941463415388
39,179.96026161544978
40,194.35017692066856
41,174.923507248921
42,194.99692914173076
43,199.2123715711749
44,195.99949927516224
45,193.02474274611754
46,194.79437812683813
47,196.7016413536016
48,178.8316807787309
49,199.43463887823725
50,172.000527865747
51,200.28562429389325
52,197.36612033346788
53,185.04169603065816
54,180.56380019914957
55,185.88608858984335
56,178.58296708124604
57,185.875150057235
58,191.04950077756098
59,205.11554508903552
60,183.37816366631282
61,189.97459406488804
62,180.78711892600953
63,193.18802884902414
64,193.9733887399055
65,188.4977872535681
66,193.91152017607473
67,189.55067026179603
68,196.94780318454548
69,196.20560981336217
70,185.68227702259998
71,185.04744505314883
72,200.89499290514533
73,188.73035682257282
74,191.64976228408892
75,194.8140328503126
76,175.98896800235661
77,195.9528876887911
78,189.24133069958825
79,169.7465252937057
80,193.61012160707713
81,178.32192520524939
82,197.24164650072882
83,195.63980361551802
84,179.0582804883425
85,190.17741285602065
86,191.72212175144682
87,166.7017797930655
88,183.03327747766141
89,200.35109896565731
90,187.90465300910404
91,193.18372552757023
92,161.16524820582873
93,196.63998194692837
94,184.2784743436207
95,197.43135404397134
96,206.50083910249688
97,189.48216596657687
