episode,reward
1,160.93500234812558
2,181.39009221301586
3,169.3885210427294
4,170.20759327994924
5,192.9232388157154
6,176.96608143429106
7,178.11162602128232
8,169.32014327267973
9,181.1284882801879
10,184.78780058230834
11,174.59200021082668
12,185.69493532461254
13,185.27371861211932
14,168.79352941362407
15,175.62830866504453
16,183.57462609759065
17,186.40394904884388
18,194.19873179001354
19,186.8074811226512
20,192.54294693846853
21,181.5196778006309
22,185.10713172777275
23,186.68567729776257
24,192.72924891311632
25,186.33988235872985
26,173.28051140732404
27,189.9768736493424
28,191.46931356825857
29,190.02885861211576
30,189.3802640832414
31,188.6468685699777
32,193.57338646138422
33,187.3272039405049
34,170.03859213385212
35,184.41836618365647
36,191.3096896282534
37,203.56254059330067
38,192.03703438687185
39,192.78933119313737
40,202.75064534022803
41,198.57138713235193
42,193.25881408578127
43,190.70127077009582
44,170.92658185318876
45,196.20348375411288
46,195.66107710922822
47,190.7784172011935
48,201.54455151843757
49,190.19809234164973
50,200.53470163669905
51,172.27175285031382
52,177.86924768133207
53,202.23467521852336
54,210.03793211657901
55,189.33512891310113
56,201.4409823751814
57,192.7573711858248
58,194.0144911960504
59,192.28891227124657
60,197.7462406929138
61,197.4629073695153
62,198.77766805377416
63,204.71643589088444
64,205.65900346058356
65,211.48421765112374
66,198.32864577187837
67,205.73290548760238
68,194.42926441101446
69,193.04132308071223
70,199.57588581152987
71,194.77663692804737
72,203.58422734142556
73,195.49794972459114
74,199.11747365009714
75,209.24307169863184
76,199.07682253592196
77,217.08784127144312
78,190.647273321647
79,196.4255508457084
80,205.548912285287
81,196.25207783188904
82,205.0014849047351
83,194.78877096145771
84,187.43669604291324
85,224.74013038791358
86,193.86820078643447
87,205.8329393509711
88,202.2345451679068
89,200.0697839018022
90,200.391971547439
91,200.30358236328658
92,210.6985477763835
93,209.92394934569862
94,211.5217234433294
95,213.69970111430504
96,218.55869316230894
