episode,reward
1,176.84921824221104
2,176.18904947402393
3,168.99658787334138
4,171.49882059362432
5,197.91722277596807
6,167.6326487951974
7,174.34925619512507
8,177.58205625055558
9,166.88021842458977
10,186.37702250919526
11,154.23534204358157
12,177.1329157866469
13,177.4877890295357
14,182.79045587785805
15,185.88058718058124
16,165.86811638738956
17,187.66779953984218
18,196.76749668544974
19,193.2970503662494
20,183.92048563244143
21,182.56501175270827
22,187.2794323963436
23,183.0284493994269
24,190.32773854870035
25,180.84156152277706
26,183.5834703130057
27,204.34246971160735
28,180.10077793111816
29,207.8184323191188
30,186.73827518152044
31,190.33608154671347
32,190.08942943540364
33,190.8818292981361
34,184.39427539589107
35,190.86293749099917
36,200.24437143358182
37,192.5389451089762
38,203.66853507292396
39,192.53588543762768
40,187.81895617281714
41,193.81755769308637
42,209.46993742926233
43,192.89371914459844
44,203.19502364409652
45,207.66657158260324
46,187.07486238262663
47,191.03815029131533
48,206.50424221575904
49,203.21708664835202
50,196.1220053690168
51,191.8587801751035
52,184.46108425297376
53,195.4290782191947
54,203.75285008891183
55,211.1418407787852
56,198.60652783146224
57,192.31402484207607
58,188.85033396921764
59,216.8777515851938
60,188.59420627121077
61,192.98513632153353
62,205.63977237220092
63,203.54260511885107
64,188.8792891905449
65,181.5812845527511
66,196.64838640423815
67,223.53071747182452
68,184.0629377085347
69,202.19179353193485
70,196.3904560935908
71,187.7634138875515
72,194.01430623387392
73,207.95770673339857
74,199.86516932573426
75,195.43522173821145
76,194.8032728500764
77,191.36711925920312
78,202.41193023743602
79,198.98083585207195
80,201.23932258335017
81,210.47437252840675
82,196.06421455855738
83,190.54601594379935
84,201.38939262445476
85,208.64653326973203
86,194.64041182247277
87,214.355663356822
88,207.38918445356603
89,217.13327463599092
90,204.52666395854482
91,212.46379225936911
92,204.2850955315582
93,206.39996651006564
94,193.46560677821154
95,196.08316872166404
96,173.8495986696609
