episode,reward
1,176.32550448036605
2,180.6069290289315
3,180.16926733506355
4,188.43926615214644
5,190.23045431640193
6,177.3892027245001
7,176.61812637988712
8,180.98981279592962
9,187.36148407787636
10,181.16786783964884
11,185.13279607202838
12,193.51604226123004
13,182.95340743365665
14,169.14453629869274
15,182.2250696137035
16,187.98926935846288
17,180.27150843997552
18,189.30409775636528
19,201.92224362622923
20,197.8088475404836
21,191.83680899573207
22,175.6284565002466
23,178.9730529080804
24,181.11671273919544
25,185.5444434455275
26,194.52808136554768
27,199.3080484639655
28,183.51722324257835
29,181.85488158888597
30,186.38760905800697
31,179.7107114338504
32,190.07348842428436
33,205.95616770471366
34,182.32362140369733
35,181.674320422767
36,195.50302963375128
37,188.7519991808453
38,201.77417912799373
39,188.9674741480458
40,193.87197911247708
41,200.31825966747925
42,184.78909380875328
43,199.98912065862478
44,199.79905637239023
45,211.2555198568794
46,192.10304679204094
47,192.5707985803553
48,194.90758615596084
49,194.46152517425082
50,209.65479495500202
51,206.44447908482317
52,202.79503492534857
53,192.5288934890654
54,196.52865974660205
55,220.38690461840022
56,212.0356226337927
57,198.43088134907342
58,201.6465600089129
59,217.79490868852147
60,199.21371310756192
61,200.79301077244895
62,204.5600783839311
63,193.6302776118984
64,208.94310760218954
65,193.43221695366682
66,196.64167435321448
67,219.37621730856185
68,199.9693049942534
69,205.37855820150037
70,199.96235863771165
71,205.75911106075523
72,204.63195230467767
73,217.19493178733376
74,202.3872865560291
75,203.49814341939413
76,191.8643674329657
77,199.66286394569866
78,195.89790466346497
79,207.67006620864734
80,197.7253004473843
81,201.0198668228116
82,192.96214560990705
83,192.71275461902076
84,219.29493165052685
85,206.30221293552606
86,191.41709441512614
87,209.25207306926632
88,201.644460054294
89,208.89658982351835
90,193.16767459820773
91,191.6254413888782
92,207.35361207841362
93,197.90184504081518
94,201.21040704164238
95,201.53721364911024
96,212.6959324195888
