episode,reward
1,172.5713459531734
2,195.82327110919266
3,194.21842716634006
4,170.52792387375177
5,185.07577558110893
6,171.94331007282184
7,178.35082380467543
8,179.85550120342654
9,179.31413641460682
10,180.96665468208298
11,182.08353894532462
12,184.03463240374978
13,190.3351084357125
14,181.7955986622354
15,191.3569649042832
16,185.79627771221433
17,194.24905250758425
18,188.38378468339667
19,184.21854648791663
20,191.76475127182403
21,195.59084337274103
22,183.0956685139444
23,194.49799637330702
24,182.20772442014032
25,206.31473145500485
26,183.1267320440691
27,195.68897589686745
28,209.37573031461645
29,204.69817051716484
30,205.7548901580983
31,180.9400079322395
32,193.72846578502708
33,200.48936815004305
34,184.06746633930277
35,193.76066789715287
36,190.32731107405243
37,188.0990408275522
38,196.41224209463448
39,187.12787038779163
40,206.43535509603407
41,197.6370647067301
42,197.7094378140316
43,207.11861277849997
44,198.3894704061197
45,211.87536568998104
46,189.9054046078725
47,196.5941632602807
48,187.1146948771511
49,189.38434835328704
50,209.31166191270998
51,187.36459152807555
52,199.65188809645747
53,189.6824367008033
54,213.02051896802143
55,193.85497960921575
56,191.91054431148683
57,201.39209075773826
58,206.80795283155553
59,204.16078459363817
60,200.96955410926154
61,203.32301836235015
62,201.85270197189698
63,182.43235648794018
64,186.90443315804515
65,197.5347204496893
66,207.84364421567375
67,176.01500403649257
68,187.33430787117868
69,200.11916146091448
70,201.01992719057503
71,198.014978662871
72,195.75117231422172
73,199.7741677864433
74,209.56810484173076
75,193.67505521275686
76,206.54454713188332
77,194.03206600312635
78,198.12469581353514
79,188.356447636003
80,191.06117291652845
81,202.34459001136915
82,213.2371805966391
83,179.7342298378806
84,200.1909843835713
85,209.6169501829808
86,218.6536729021235
87,205.83268917572687
88,200.7089008295219
89,194.0928930643076
90,203.68695478314675
91,200.94005377354202
92,203.63124857911967
93,206.2178278928798
94,202.3534180377634
95,189.71423545861703
96,209.75635392187172
97,199.9777187951263
