episode,reward
1,187.99672471109992
2,172.47818811791214
3,172.12682283802565
4,185.1634762373
5,177.95187573283224
6,173.57883026580933
7,167.72742949416946
8,189.0190907732432
9,179.25320646443944
10,181.4847963909375
11,177.21765622412371
12,179.46043207991903
13,163.26101085772677
14,204.8147056238472
15,193.34257921520657
16,183.3965310975976
17,193.86369757625462
18,187.7428120575122
19,207.26523788438897
20,188.70003082119953
21,190.64714286224597
22,198.2305422225666
23,188.3796241317015
24,195.84110193695946
25,196.39560593903641
26,189.67419482182973
27,198.2404742978535
28,201.81387748221928
29,202.00663666982734
30,196.4034340715648
31,206.33378374469623
32,205.73692345054562
33,189.30664937624482
34,188.7648696669029
35,198.94871318734076
36,195.70752760803674
37,196.6264285442145
38,198.31587346140142
39,206.26666568257278
40,203.1260786546059
41,184.96278978614438
42,206.18314396687808
43,200.06232194242673
44,200.59183173203988
45,186.95594156378309
46,187.39606364403392
47,201.70361858615513
48,195.33085664347476
49,192.34081287805833
50,191.03423855807844
51,190.37384354311516
52,194.61374268602097
53,196.73216338677986
54,199.7564035955089
55,189.12628650032488
56,195.2886583777689
57,219.92093741645218
58,181.41955881415737
59,191.82510983272883
60,202.42067408901462
61,198.4608674349633
62,193.07463463024325
63,175.09064729890085
64,195.15832727560021
65,183.94052165012184
66,187.4858858965581
67,192.64683870718852
68,186.1354654700489
69,200.48062377601883
70,186.47104567488094
71,194.1015843363755
72,189.27048808076947
73,207.9457671405638
74,196.68000477439523
75,197.26839235321927
76,201.8227568252833
77,186.21388144934102
78,192.21910263752173
79,199.96956763487663
80,192.62512039883543
81,200.3317260183946
82,194.65151161550952
83,194.8897598210075
84,191.7490780057072
85,195.66860281288416
86,208.67183459064515
87,188.84290344564147
88,207.23885772701362
89,195.432773068912
90,197.77855326025568
91,206.51177830491366
92,199.26168149175902
93,202.7391769901817
94,207.1513844987929
95,193.86242609287706
96,201.10442553880446
97,210.58846810596333
