episode,reward
1,173.72639042953654
2,176.65693921157023
3,179.81609927637732
4,173.60632405374898
5,169.57967185911656
6,178.3751049409937
7,185.09279157347794
8,182.86765057121266
9,187.22346404930943
10,174.70072660790814
11,184.0021977531641
12,188.7231650827028
13,194.01668222747082
14,176.03545188992305
15,167.93711391839065
16,187.85493923697445
17,188.35934892933452
18,182.5866067465316
19,189.84383234717288
20,181.87439860303914
21,195.74072714573333
22,182.90201492743816
23,180.82400724004336
24,181.24886146531998
25,191.52210254124233
26,192.98731079605392
27,196.80056764222914
28,190.5134099444905
29,195.0652757391064
30,191.32274891737535
31,186.80421956177136
32,197.3662105032951
33,184.16492718671665
34,186.7376452646342
35,197.12729660093527
36,195.7431754781408
37,186.13981689243866
38,188.38803678920485
39,186.4491171530122
40,183.85215265635196
41,200.52680279811193
42,193.27551029276412
43,189.8747863763499
44,202.28561154975338
45,201.91596573860576
46,198.8975818080058
47,188.26816852710567
48,199.24882088378334
49,196.00695781782977
50,206.02891252640597
51,202.27042046076832
52,184.73895072877252
53,184.83385674680278
54,190.70970041877277
55,192.8942647786412
56,190.42680735787664
57,205.80458093797284
58,181.6277217245293
59,192.51795552766478
60,210.46718295116904
61,188.64002365740598
62,189.75757570428595
63,201.9190654922748
64,215.1094039289146
65,197.2248755245168
66,200.6174667982737
67,204.41004810675867
68,221.72443800061225
69,194.76421727549874
70,202.07348909876026
71,198.56928014765646
72,205.900326134212
73,200.2556749215476
74,198.71050661166123
75,204.90912914747233
76,198.2308934828912
77,196.53240610414133
78,212.79443337048505
79,201.73452863644667
80,209.1789718212808
81,212.147696032941
82,193.04789494557295
83,210.97504986059306
84,201.98852682706726
85,212.23638348175592
86,197.0938209001493
87,195.52116761867478
88,202.78209731252386
89,204.9943948742333
90,196.83750229740627
91,200.31603109441275
92,197.75798838549338
93,184.48486956784072
94,192.33855557847383
95,208.27491013941074
96,217.6649329176052
