episode,reward
1,168.49071170339138
2,172.90223019691265
3,190.93433386516668
4,182.0220314405201
5,171.9338150606967
6,180.0040774326957
7,174.6788426146579
8,189.16196320818034
9,187.1684135761076
10,177.51383326662676
11,169.0217889105954
12,173.7924133044837
13,180.8835304745535
14,194.14482686193494
15,178.60986515424423
16,182.74821266289752
17,172.6803751607533
18,179.4820763047799
19,196.35910807490094
20,188.3572676318691
21,173.64316869128072
22,178.3916081508285
23,179.89676000984943
24,180.74178278522504
25,175.90104751353343
26,172.51274813837338
27,183.86937913232853
28,190.56991240689354
29,184.41949092223743
30,176.16087859437076
31,201.49427574818498
32,180.64354759432078
33,178.274362783132
34,171.14012894695685
35,181.67121749244234
36,199.8561999928777
37,181.3648971479997
38,198.1998002833564
39,193.47423377996037
40,183.39334677266294
41,188.7869089497007
42,194.014941810385
43,203.40226902256222
44,187.56367185706745
45,208.17070464629694
46,188.90675906052263
47,201.93134722438643
48,189.60993050680833
49,192.83699023672094
50,200.29226172235946
51,210.1133567540786
52,183.05249761473803
53,193.50164999220155
54,193.10764721732855
55,194.494911775257
56,190.4888118835798
57,201.570884241755
58,205.86202255984384
59,180.32143208481455
60,182.98149301621157
61,197.71078537502353
62,192.84939472878023
63,205.36284467012302
64,194.15055518390767
65,197.22465568817577
66,185.9404526750259
67,186.21467651397677
68,196.5353790985487
69,188.70268092990358
70,200.9379554243933
71,197.08077532550848
72,200.65923837543997
73,201.3142011680371
74,195.36558809396095
75,174.6193526792104
76,198.56836304488803
77,197.61224042163494
78,191.17697897217923
79,190.07133385037756
80,190.22780909107425
81,196.79362726830357
82,200.65141522268283
83,197.15921292962383
84,191.31724549488345
85,205.8764660190331
86,195.78395815055242
87,203.36336268407942
88,182.790191958903
89,192.3296463134221
90,202.81925291653977
91,186.895132036084
92,178.46355141863108
93,212.8163431773694
94,195.76500178088364
95,192.68576741162013
96,199.89579435842896
