episode,reward
1,184.2357283209218
2,185.58569431221304
3,183.01199314236314
4,178.81551554182963
5,187.51680103176085
6,193.56069917721462
7,193.88715117952611
8,181.68452947351173
9,204.13040062740865
10,179.8175500128443
11,181.09749158497263
12,184.6926157497513
13,189.39174111742852
14,168.1104088689967
15,189.9243068636054
16,187.96412658185682
17,192.4391603853479
18,178.55048609369405
19,198.1354777860923
20,191.91937030643237
21,182.34017879817657
22,180.60371426653055
23,180.51169038992424
24,192.0494343816453
25,187.84648530431025
26,191.68566127516615
27,185.33860380661378
28,185.92413128959623
29,201.40314962651397
30,179.35164674879957
31,191.84304668681906
32,200.89686189787497
33,205.09659253770542
34,196.93947088954675
35,214.4164280676755
36,172.0940017889005
37,210.0561323067847
38,194.0427525639958
39,186.1702004025108
40,198.84730861671184
41,192.12065218225464
42,186.00324852449816
43,188.41577840476958
44,191.80112882768015
45,195.02118115649685
46,183.0527842236085
47,178.7748496524866
48,178.77243287834835
49,179.998366639869
50,202.68796435619586
51,190.54399702026535
52,196.51261804689537
53,197.31562275735664
54,186.94743413700436
55,206.3102243635386
56,193.44337769336644
57,181.16521447198872
58,185.3070392301262
59,213.4642489281606
60,188.89591638731824
61,181.81069269648586
62,183.68515796316208
63,178.2466460486607
64,182.58300839485204
65,179.33479907559718
66,186.3964760222194
67,183.77672051889806
68,201.66704454359916
69,190.69713312985178
70,190.5531389107965
71,193.7685353242528
72,186.70540290693583
73,181.76461932695892
74,190.94569481188603
75,194.79840060970494
76,195.1434035133896
77,184.86307677837567
78,208.4222552073669
79,188.16884369109414
80,203.29072717932905
81,196.68338720596427
82,208.55397625440213
83,202.4461563319791
84,187.32712341004125
85,182.78981150355978
86,197.22982047161477
87,196.64018675417486
88,211.75400458238425
89,190.49417658342318
90,197.7876332983003
91,207.76215841359303
92,191.2541831142607
93,191.41637320299645
94,201.08110176731762
95,183.58135086494894
96,205.63873459345157
97,193.1273285012823
