episode,reward
1,161.49795094758016
2,181.55361037658494
3,182.613901775624
4,172.40298903604508
5,186.02527865342302
6,172.8733239059655
7,186.51877555918435
8,180.54247851899825
9,183.8000813926016
10,183.62722772430004
11,188.2139034978665
12,193.330589567873
13,171.46658692298195
14,185.76343353692647
15,176.4152150557233
16,189.67354689906207
17,186.90098534247858
18,189.76510374111047
19,201.8091687293394
20,199.1816635881117
21,179.59569090421724
22,186.3323088737583
23,191.17215545655245
24,193.85608988745815
25,201.45917861420713
26,185.7594313705083
27,197.03465675706457
28,190.8092329868203
29,188.63874187187764
30,187.88746983876158
31,200.31549735687832
32,172.94448713250355
33,179.77353574106573
34,189.7163663053227
35,200.225606119882
36,177.88460465477962
37,190.7057705831085
38,185.4630164873479
39,184.1140503821975
40,200.31568329932398
41,190.792284875417
42,198.15565344933697
43,201.17260521616186
44,185.89821405301265
45,197.30184058438857
46,198.67956916890677
47,203.1334602237255
48,184.96959128096324
49,209.65634413175584
50,190.49606847119202
51,183.25775372562816
52,199.94955213367288
53,190.34383725515355
54,181.28038622447073
55,192.7289914815699
56,205.01296765806205
57,199.02165796405674
58,178.57603585953385
59,208.14258739550354
60,191.70639841426237
61,206.40092829662618
62,197.90667846715212
63,192.7220093711187
64,189.07862267633928
65,210.12316389588275
66,193.63003768605157
67,194.79804844578015
68,192.5692909396892
69,187.51069497335735
70,192.9630063915333
71,190.31126663581844
72,184.0929647638247
73,210.67930937918206
74,191.0979234612298
75,197.11732284313487
76,211.18047511181746
77,205.1915515457013
78,187.8983653285957
79,211.60343132880837
80,177.7529042197556
81,200.96782638193756
82,203.1682544082755
83,198.40341716341416
84,205.54302370939402
85,203.46422670579884
86,194.91213540823222
87,207.25060960464143
88,195.5771003579971
89,197.62529156156268
90,201.4001422181287
91,197.55124821990617
92,200.0583285708175
93,195.8090780679365
94,201.5015097427063
95,190.2289991792644
96,193.26087615777678
97,204.8624660984953
