episode,reward
1,169.14333371850566
2,175.29938118437434
3,180.13602224464933
4,163.54522496798742
5,188.41866804209957
6,185.962398505196
7,182.29707947215024
8,191.06491227105917
9,196.27242608062713
10,184.8037267902445
11,192.36534858534836
12,195.7508174703509
13,191.05661910441378
14,199.36019376169745
15,175.89407206726557
16,196.6847492802914
17,182.279408645577
18,185.64494488264918
19,197.43332945754634
20,187.82465697977364
21,195.4765404181789
22,179.24421415993808
23,187.14872956961793
24,189.44611755297134
25,191.17448236342702
26,197.76989709023965
27,202.59544713442855
28,212.15075407055213
29,206.3222756138755
30,192.39464224812153
31,206.44645849443856
32,195.50337398474178
33,190.6911121370826
34,187.0599680494554
35,214.86034089152173
36,191.439054336455
37,192.738849520327
38,198.60423205427247
39,207.01650031594727
40,194.76729516499
41,221.201729154945
42,187.68427441790007
43,202.67783130741867
44,182.92066498790294
45,215.30868595353337
46,191.22195369449094
47,213.44628148026354
48,196.99109631778427
49,206.37764347991958
50,204.70407447603893
51,195.11133763040127
52,203.4953185952878
53,192.67116645769684
54,226.72520890849935
55,209.0005350197513
56,206.44089438205475
57,209.35858067549313
58,206.81644220726255
59,217.42455415150553
60,198.1987153880858
61,212.02958488422868
62,222.06843287724362
63,227.48453810759042
64,204.04073868342655
65,212.08689218237762
66,216.42149817804597
67,192.94503466774404
68,198.63814270402622
69,210.6132832895123
70,215.82264152947124
71,205.6538638848109
72,217.55531711002237
73,205.11772294546202
74,205.24934941291107
75,212.03940068368044
76,193.23328514633778
77,225.49087518418474
78,223.53005565315524
79,207.6613643754693
80,200.70275688553576
81,211.6046306957233
82,228.3227907646256
83,193.60672368125051
84,202.9466755652553
85,209.53958873663342
86,204.08540674308603
87,211.68925000051354
88,208.1863579912791
89,207.18416509602073
90,197.41394729670816
91,202.04904566259756
92,205.34032661604977
93,206.80834526983142
94,205.94286065846686
95,202.46532965380928
96,200.2965672863344
