episode,reward
1,184.58338815072696
2,181.15198200706524
3,170.27405353350724
4,182.60970248397075
5,189.41403069369088
6,182.64287476794348
7,166.7094289962395
8,160.26197863622315
9,191.08227473197934
10,187.8318987042737
11,185.81104595549914
12,172.0601991950202
13,185.4149798316979
14,177.5345360543169
15,177.65940804476165
16,192.37617003287704
17,173.84913607842668
18,185.3997417911121
19,177.69929179921073
20,178.83049679921825
21,182.38135709046796
22,187.51218542913054
23,180.96916233638527
24,181.5412524962286
25,186.71964389190086
26,193.0958373576524
27,192.8512347755604
28,183.57801529025338
29,195.31951091504527
30,174.8473125001218
31,192.4466255971867
32,178.9889273289643
33,179.0243955833304
34,174.6793011386815
35,187.81104585404387
36,198.8400071318975
37,180.00558678879216
38,180.74202882006733
39,185.34076992589755
40,200.45314086956796
41,183.3629096025015
42,176.38524192583859
43,185.52956662892674
44,207.50081271679417
45,170.78467890674713
46,185.00242337536574
47,193.9937825201523
48,189.76077312679638
49,187.2112731836961
50,197.39017893016788
51,193.23548617314555
52,193.7647714551994
53,186.6249864724745
54,192.07175117169774
55,178.7119246368346
56,187.6114271507642
57,202.5000276437639
58,178.9784312840567
59,172.8666441169307
60,193.29336116788463
61,195.21208539026358
62,175.70746672865565
63,173.32239974939185
64,173.9192873714439
65,172.84561618844901
66,186.22905200815083
67,189.08354090759545
68,192.73971318508256
69,189.00179886806885
70,171.3649943072238
71,185.17796379280406
72,175.8380580167235
73,179.8468727717485
74,189.119562697833
75,172.51425592225976
76,194.06586525048718
77,189.46539285237034
78,181.79032388774866
79,183.8460264817782
80,197.01842284946537
81,185.87393696624054
82,189.79958071959842
83,180.03871567719762
84,175.4471020427002
85,186.01179224604854
86,173.22540925245602
87,189.24236930296567
88,175.7069530342869
89,187.382486872107
90,194.74812168861519
91,182.17595285298782
92,180.96339750692985
93,188.4998808966442
94,194.78423114314893
95,181.24581892088472
96,187.10545227312323
