episode,reward
1,182.2197007217281
2,171.79757637805287
3,176.5361095195099
4,170.29151095847348
5,200.16443296918828
6,171.58024933882015
7,181.6506571373841
8,179.90579926210359
9,182.60648138816592
10,191.88827374143742
11,185.78017456297027
12,188.65765865554846
13,192.75712802210018
14,172.64960278232644
15,177.80156776209907
16,186.45026388343547
17,180.59053985975942
18,199.3057045980274
19,196.11253393024217
20,198.0475373520377
21,190.69148766784224
22,185.66759599466687
23,191.81507514021422
24,186.98013342602766
25,199.8195564488852
26,193.58304922439663
27,196.1604411677827
28,187.0435787423763
29,194.37174453426726
30,208.26144283146488
31,196.51041079403325
32,210.80537151924128
33,200.9996632719748
34,194.64923076374166
35,180.9653987316248
36,183.13455600653052
37,184.1368780229707
38,200.56123287684508
39,199.62498372582485
40,180.42254257079165
41,178.9005979594946
42,181.70551241817404
43,178.0286992373106
44,205.95960553877433
45,194.00396655348138
46,185.9996688040765
47,187.97638196975845
48,192.80351549140772
49,195.16951453887685
50,177.24560583589405
51,191.42589870999834
52,197.22130541825945
53,173.06442339827527
54,197.6036910640623
55,195.6747902263778
56,187.1802959275079
57,195.00120228173697
58,193.63987184463346
59,194.68169997056302
60,190.70582268446768
61,180.78789307661407
62,180.6301660808092
63,191.30528854779686
64,197.38173778512285
65,190.73468766219654
66,184.98251518110632
67,187.83141587040095
68,199.75386601750498
69,188.52772014751113
70,182.42989860656058
71,208.61480117168776
72,185.45844858024674
73,174.04991737019785
74,190.6898597057082
75,193.6939888582401
76,176.26782724164033
77,188.11548401575013
78,190.05386587521488
79,185.15505226005286
80,188.65302933346314
81,199.7655470594407
82,189.767435673218
83,185.10755203847862
84,206.28704736281583
85,196.53651224074858
86,196.5113123826073
87,201.7173319401653
88,183.98921794589998
89,183.5885824031346
90,184.094738605775
91,204.0566975238263
92,196.9396213661823
93,198.7090426244792
94,189.05712309919048
95,203.84340112223438
96,200.3910066431008
97,194.39253610228994
