episode,reward
1,175.29143583211513
2,171.42571569107147
3,168.27395190946766
4,150.08544008348585
5,176.06281962611635
6,174.54351639502815
7,184.29495489682404
8,190.8276091482731
9,193.94432059228728
10,165.3491731100792
11,175.48517354070648
12,191.84852823320938
13,181.0098730976942
14,175.9651059399122
15,189.1621239375932
16,183.0919506373152
17,183.2902821989387
18,182.91511866928002
19,185.85627359517636
20,199.71164240056214
21,195.02216783720004
22,191.58997787605898
23,170.87484980043783
24,185.9825242266118
25,207.668941919742
26,188.31519307842552
27,191.82096877662445
28,192.75557441841667
29,209.2597203108044
30,189.82879377646537
31,195.5426409841964
32,200.6142329266922
33,202.43778777246325
34,196.87441895242446
35,197.88831105206765
36,177.61588178862416
37,202.20781680574453
38,202.47077375479742
39,190.65934734243996
40,188.22660249901583
41,206.83823632853867
42,182.60651241372813
43,207.0566079188557
44,189.12573122694727
45,183.43495530551402
46,197.33353496163807
47,188.6886596025793
48,190.87897886023535
49,200.0219506794704
50,199.95567643193664
51,207.3494433940585
52,205.828758318163
53,211.04917044287794
54,201.77420910671256
55,188.47394139889929
56,217.33203963026668
57,187.4845087043751
58,182.1420064046561
59,186.41994582606043
60,199.61662215546167
61,199.84541146781086
62,200.99017490471945
63,213.0707255269776
64,192.95791388033848
65,204.9773595270986
66,206.0780828272944
67,201.99492370814156
68,202.70381950525882
69,195.18170925607706
70,199.19213389457926
71,203.54989850785276
72,193.7340688880906
73,208.23065248931124
74,195.70584223738985
75,201.40189552918258
76,196.10640306428064
77,206.11678265544273
78,198.25486662729722
79,210.62859892721022
80,198.35754731637746
81,199.76238131017735
82,215.2424019228559
83,206.62886719552785
84,202.28041359936174
85,187.74327133308648
86,209.51276731573194
87,214.98103939262592
88,208.81956950167378
89,193.63457263645415
90,208.40270646622756
91,196.45361846435466
92,200.1961179850079
93,201.37163571572114
94,218.64127600459264
95,189.87625195610977
96,205.3048526737864
97,176.3917025457821
