episode,reward
1,175.40301686612614
2,180.29550423957113
3,192.12078288416177
4,181.87233869803168
5,181.78847874733393
6,172.2663816651239
7,186.75077471344358
8,187.63849779922847
9,191.06837644214625
10,189.61922950003557
11,186.765760462907
12,181.96911756994047
13,193.5438149504496
14,180.79628524457004
15,190.03509862708137
16,207.82750648919998
17,176.92874022682173
18,208.17303023804257
19,201.6792525421117
20,212.2341612414622
21,203.97437807027896
22,189.36788559033846
23,203.00163267196288
24,200.21408142748464
25,199.8553212002662
26,191.57694866304485
27,213.551703325447
28,196.57843291489849
29,199.7560952593168
30,193.1158859346004
31,195.12369495444375
32,199.454000118475
33,187.24651264224815
34,199.2633144908848
35,205.03462242319438
36,199.00318178409015
37,202.01130368410463
38,195.45517991668996
39,202.704677646553
40,189.02922551146756
41,200.47344217993145
42,183.4387304941225
43,198.50855571548638
44,189.75260254914843
45,192.6720778106002
46,191.6613292649817
47,203.17771151057585
48,188.08009564313448
49,183.47273045434733
50,200.46491249756926
51,197.70202312726806
52,205.88707807146474
53,212.431034329924
54,173.27296280559187
55,194.99180333446998
56,205.017530794271
57,194.52359310786304
58,194.2702066712911
59,183.32407906835058
60,185.88522288007186
61,207.80083571249463
62,189.50988605160552
63,185.89081952205714
64,191.25844109046972
65,194.19892454520624
66,187.79043846159036
67,197.2937072974804
68,194.8431097948455
69,194.3440717431
70,202.66092017491238
71,196.9730017216363
72,203.3884351346533
73,212.35893516423062
74,188.1869368704449
75,198.81461556712938
76,191.37199988947836
77,202.6505414005047
78,213.6058070799717
79,217.3427818271903
80,194.2155883995936
81,215.45730147617252
82,205.43655478448846
83,210.52663685273185
84,215.2633761655269
85,208.95935323429813
86,198.5854712598926
87,201.98273468995288
88,196.58301472803538
89,203.15344806637157
90,199.9056939712825
91,194.72731488324183
92,196.02416158267363
93,200.97395248763297
94,203.31455430879927
95,208.26233715083146
96,183.62121055629382
