episode,reward
1,173.35519175113737
2,182.52421037357587
3,172.27486266738086
4,184.50219066148804
5,181.61820877347705
6,176.64722946741836
7,176.55620106009502
8,173.92183973975148
9,166.91180750294868
10,182.2285695009845
11,185.20939276977933
12,192.13182519212387
13,184.07965098249406
14,188.21566994632175
15,186.87539413019823
16,185.94409125428788
17,171.2506912983853
18,177.85841376784592
19,189.22927469255973
20,181.87315981815658
21,185.66090094765764
22,187.60476082271742
23,178.96242998954105
24,186.93269888076472
25,176.68930873137361
26,164.9701291650677
27,193.14775445207826
28,171.40348417102828
29,170.05171419702555
30,174.8679978174213
31,158.66857147049953
32,184.45799197970496
33,189.20011532929365
34,191.73448429488482
35,193.0531078278106
36,186.55069956836584
37,186.38304099641945
38,197.70504717982865
39,187.5429492875388
40,181.5390893262662
41,201.27522168152356
42,178.2886978706546
43,196.53409858236103
44,181.32015089705897
45,197.77869200281947
46,183.7639271243147
47,188.9298651717202
48,195.53706446487544
49,182.5045304818852
50,208.2215815307806
51,212.06661598037533
52,192.90597065590248
53,191.49822524654294
54,199.62555004968578
55,195.40783635090236
56,204.88182831624667
57,193.32107756871767
58,192.61438695015877
59,179.09758315829308
60,197.8332201503316
61,182.97207105543714
62,200.74394266677902
63,192.60113327268363
64,192.73527143330585
65,219.07534079389947
66,198.2079645434902
67,191.34186924186096
68,193.43018597181486
69,201.88193137059838
70,184.92679636818835
71,209.98080253428265
72,188.17138049139166
73,204.7698369973447
74,199.8880542884243
75,198.2916966081316
76,208.12482103409587
77,191.9370721776649
78,208.67965002664346
79,195.50198018357443
80,211.48708042775945
81,194.41852429262713
82,192.55587474161447
83,195.02013950810553
84,206.355800929341
85,192.39606711319752
86,187.79623533577757
87,196.78806571140467
88,196.41827616494157
89,208.67268205678843
90,188.46612095154214
91,213.31818032545496
92,200.70064561766654
93,202.33368371862235
94,213.15244009544068
95,205.25096705548293
96,195.2649776595642
