episode,reward
1,171.82867340692158
2,169.4127367500864
3,179.6717805239201
4,184.61553524040664
5,174.74333098617132
6,182.11154617253948
7,170.62941086301254
8,190.25383680454914
9,172.97071996721363
10,165.76011970232997
11,191.24868184933013
12,182.89154247602957
13,178.7447868445264
14,172.49085609761846
15,186.96402005868887
16,187.92242274538586
17,181.51777997334682
18,183.0134938216582
19,175.2131142754434
20,193.85465305397142
21,189.626791757487
22,181.81496860432168
23,188.3201416046688
24,179.7792939971696
25,190.14784500318726
26,182.12085456462106
27,189.06784223273567
28,189.95287048238828
29,192.65608579010356
30,183.14817647706175
31,186.22946541354355
32,191.41625702623972
33,200.06707878903802
34,169.59388765456717
35,177.52988286867057
36,211.96355255595768
37,193.08314329217555
38,197.63844994671607
39,186.07601650826743
40,186.7110042493159
41,193.17640698658013
42,191.11135498341173
43,178.72496879480207
44,197.42565906878013
45,194.26685588764363
46,203.429663788874
47,193.67442850492034
48,182.88909813254247
49,214.17647157104656
50,183.31765976840887
51,196.67616919611208
52,193.5578590968161
53,200.12014782544557
54,200.2681079860565
55,194.42705206408405
56,184.40647118431573
57,194.51091216522818
58,195.6949731289173
59,201.12683010719985
60,217.0832154407899
61,183.93025361162975
62,212.96202304992224
63,172.19591033733403
64,197.77515958774907
65,194.84035659394604
66,199.41538247808168
67,189.15569238433355
68,202.43130892213253
69,205.5864281707229
70,215.82209087048759
71,201.09066735293885
72,201.10750786818852
73,213.33519496812877
74,192.8973246279552
75,212.43829510793927
76,197.59800137198445
77,196.93799881142402
78,193.74966589196288
79,208.34727745764854
80,199.26094747224755
81,201.46561355102534
82,196.81248025814523
83,211.2264330361133
84,191.72443310580246
85,185.9060440165616
86,199.08670546147434
87,203.91275263695624
88,209.28631085052362
89,208.39931449808006
90,189.06408936207413
91,215.91453570577792
92,213.31101310773755
93,204.9770380628598
94,179.55300289321983
95,205.11284675484816
96,201.40021217345637
