episode,reward
1,189.03725781117663
2,156.57488676911103
3,172.43495015402118
4,174.23078495861512
5,188.8987365168651
6,167.0504788169511
7,173.8970133746367
8,178.10219217139218
9,174.33340236677225
10,188.0656715573753
11,173.2834362492112
12,177.62968270838508
13,174.73211792847712
14,170.99642035493278
15,167.62363791628385
16,171.48561306024763
17,181.8844370763803
18,174.22599031355696
19,165.46926795270383
20,178.0126902110024
21,187.45320185959454
22,168.30097076691135
23,174.8354853912071
24,171.9064231194698
25,166.2536662721409
26,164.911339760628
27,186.7942889083147
28,189.86507758560532
29,183.58541942909068
30,199.05051018663443
31,178.01571262904622
32,191.44515224169126
33,164.54900064842064
34,183.154340711737
35,175.0291652710793
36,191.48289018167713
37,180.42192908085588
38,195.3713600056191
39,190.0703758883113
40,179.2509858173576
41,182.32328853038194
42,178.91094231675325
43,177.09708517269365
44,204.28461677560574
45,164.2514575700834
46,185.9122021253421
47,184.01418905394812
48,171.35087214012404
49,182.90406451982878
50,190.07976395526143
51,186.9784593527497
52,174.36146669349327
53,195.01953505101642
54,191.63551575188393
55,200.3633947057252
56,180.52082591909107
57,199.80145991745061
58,188.9886943868002
59,182.13715601413574
60,196.41717643674738
61,190.30641213705417
62,182.9286553822647
63,185.25581794746913
64,199.6055261648545
65,204.75702488322986
66,185.04763276352446
67,176.66134196296431
68,198.5365806041551
69,185.66577904931367
70,193.08749103477817
71,195.3079287576177
72,191.8336980126632
73,189.81146199744717
74,194.023655155066
75,194.11570749041553
76,192.49773865911732
77,195.9643644382525
78,201.67507466263785
79,186.1121557030584
80,207.99493645244
81,195.64601993107047
82,177.38434181320906
83,186.83956993051328
84,187.11432587885233
85,197.65710806592142
86,194.28214733556638
87,193.8470774043562
88,195.12773687800382
89,191.17485459518326
90,195.52660801000746
91,193.95017992645245
92,186.61965480953415
93,188.01958138870333
94,205.4235495175353
95,204.87259776681486
96,189.78223796830596
97,185.24753064823722
