episode,reward
1,182.24588380553664
2,178.50253755568372
3,175.46894160908985
4,192.82794631885554
5,177.37313505276228
6,175.77791116643638
7,177.20212875436474
8,181.18447693239682
9,174.0719340483358
10,195.9299702494988
11,171.57527421795578
12,186.00709898545122
13,192.36273465565267
14,185.5530634880228
15,189.5041745224267
16,186.23276140256283
17,188.66948559604413
18,187.10086268550228
19,191.9804417787838
20,176.38659231164772
21,178.90037926501398
22,170.06226518619144
23,182.59019997178078
24,195.04705889396237
25,192.03481709693517
26,194.38974414000873
27,182.10995276861854
28,191.78976116005094
29,186.21322534436555
30,189.73159589228
31,197.89850515324184
32,190.44840176099876
33,182.142729159463
34,194.1512643732499
35,194.43208478285973
36,187.55070861141485
37,199.2488676989637
38,198.9423806313338
39,191.19105119374294
40,199.75607623327275
41,185.89617182871615
42,187.2505644476994
43,179.54613632347525
44,215.8499198852406
45,181.6211984448052
46,189.7062287861529
47,187.63115595547984
48,180.13476118237375
49,191.99190022264176
50,190.7026475487993
51,194.91939792397596
52,188.63649240209028
53,191.81772142267127
54,195.5682777214422
55,174.1030295511714
56,178.92495000838198
57,175.8150433841529
58,206.4346303407091
59,195.4474197830165
60,193.7516999003579
61,190.14241924944068
62,178.72937027714437
63,188.80897652927203
64,184.93117937334011
65,183.59271477046312
66,175.54261484629288
67,188.85329948171633
68,175.29456815403194
69,203.14275123241865
70,196.44407789640618
71,193.0359298232477
72,189.22431293756316
73,183.12138905035712
74,181.47664112080713
75,202.4247100025724
76,203.1210628069402
77,197.03978957282752
78,194.27560750615123
79,199.12874911272587
80,191.94156762109222
81,203.33678731870884
82,184.31344024965796
83,182.6460649266312
84,192.9980600786782
85,191.40577318630952
86,210.7222711167425
87,177.371424944015
88,199.4665949861362
89,200.90062265345668
90,192.22264983729423
91,191.9195077998057
92,202.14602533891755
93,181.81895327823213
94,189.08834842577957
95,207.36179739000022
96,174.7779788271215
97,191.2696027783172
