episode,reward
1,170.76025974758326
2,180.79140805290365
3,200.11677263496776
4,169.66638223256086
5,189.5620945269534
6,169.59187717853567
7,181.2668367065755
8,178.10368784320605
9,196.05514577476848
10,188.4381472075531
11,175.28445570088726
12,184.21035812923452
13,185.4136302752201
14,188.36783406243913
15,195.37510647561405
16,178.35297547477197
17,183.22973862324824
18,206.38290313038095
19,174.39926665917338
20,189.2240782308439
21,187.28331603068446
22,188.51134759211425
23,204.0773694567861
24,192.89988320706112
25,196.11769750395388
26,185.6855443719079
27,194.66333929483926
28,175.71710409860452
29,175.77416619243908
30,174.4432177867338
31,197.2300263954317
32,205.37354376525525
33,170.903324301755
34,192.05692552768932
35,190.94050536191125
36,197.41471931117167
37,200.1705694479708
38,178.9367457615965
39,183.4532078267441
40,198.07912891621277
41,185.1675430993589
42,197.4906349324143
43,195.35166757849026
44,188.31675834411942
45,195.88205821341586
46,202.99560218620732
47,199.45391169488497
48,193.79207824226745
49,197.86643991354347
50,178.58626644378302
51,198.61089452435976
52,180.31414761304848
53,203.53623034575574
54,184.27032447891895
55,183.56965180955362
56,191.79478235226094
57,187.26190237046316
58,191.11439978668312
59,201.8847448753765
60,181.97392327149822
61,190.018671379583
62,178.01915006917162
63,193.98446800274965
64,204.96934495055473
65,195.26745052358538
66,199.64511205034452
67,185.7406605648604
68,201.9324260220409
69,194.98101895240214
70,181.14290952564198
71,191.4065289332128
72,181.11060284909922
73,193.06754759921535
74,208.17955468890727
75,222.57418228011292
76,201.57939228288691
77,187.21042792899806
78,193.7641964353616
79,191.58992585776244
80,208.87468542427544
81,201.64914266198505
82,189.84598023709268
83,216.11395953324464
84,179.55088708706649
85,200.24780384726182
86,208.05450523198496
87,211.47871165757982
88,191.82883277364047
89,194.40500682513064
90,201.9574391314194
91,214.4913510489711
92,196.92629647244564
93,191.89736041047155
94,197.83865287629587
95,197.99487949021298
96,196.59302490778595
