episode,reward
1,181.5616288141119
2,184.3240590447866
3,168.86303401247667
4,172.36372042191178
5,187.2818134059121
6,186.29286768446107
7,195.82086568426058
8,177.2768063903758
9,178.00569289273605
10,186.79749274985542
11,165.9351759605111
12,187.65050247135432
13,183.11788456514552
14,183.1471938201535
15,174.2836025261824
16,187.9030602209356
17,184.81767627671127
18,198.07764730675282
19,193.24260167205244
20,171.56687371338015
21,198.54810142518477
22,167.93008264709997
23,192.25856175034198
24,190.54056143955717
25,188.67993932922064
26,187.10157337764392
27,176.2164892981336
28,205.12553719948755
29,171.96971494618805
30,199.63366263985463
31,194.78254989947237
32,190.76708255196823
33,190.10185249122566
34,191.52837890157744
35,195.74566388340477
36,197.61668975047655
37,169.6676255411538
38,187.44847863801567
39,193.23630417609291
40,186.06150202223972
41,183.19513524010318
42,205.06610244179694
43,203.42683163370398
44,197.17788701741685
45,198.15653157357622
46,203.62241487741662
47,193.7964812883897
48,195.43939249957364
49,198.19218133096635
50,193.3138864584311
51,189.46096329852566
52,181.97339285509258
53,196.9769981230563
54,205.72837005772263
55,184.23083095917474
56,198.26397652836488
57,201.09987940894544
58,208.7940244571056
59,203.03687989143398
60,195.0148243720739
61,201.38031416636298
62,188.32974309750557
63,198.0002029370629
64,196.2485674118351
65,204.35356530225803
66,197.9024230789513
67,204.92726376224928
68,204.92357941889918
69,201.97699466179517
70,201.7675192941921
71,205.72942652262643
72,196.60269049957853
73,204.41892628389806
74,206.6535426594554
75,213.40177183418237
76,184.91513015006822
77,207.48906256025808
78,212.11846878461523
79,203.66722454513513
80,191.1961145314996
81,208.64326701049796
82,204.10393418908896
83,190.16957258890994
84,203.08363657185413
85,197.81869626201296
86,206.39651198718684
87,205.20198489259482
88,190.33495919876492
89,198.49529590852973
90,212.4241689038198
91,214.17241873429646
92,203.9892345301221
93,195.20646175436863
94,191.97215806611862
95,192.56820273165843
96,197.98739939840954
