episode,reward
1,178.0024901717014
2,179.88388559085672
3,167.01691841255504
4,172.59601030065144
5,189.4453049294597
6,173.49384551313807
7,187.71305968881157
8,181.4452150604025
9,194.83225745283497
10,184.48193232253664
11,196.76878371713846
12,176.13266360766096
13,189.72948304060805
14,196.77474511753317
15,179.6239807810635
16,192.8228183902604
17,196.34350081765325
18,198.8685744785342
19,187.39746534532722
20,180.11157952227097
21,198.69659107072474
22,183.14353764228542
23,194.75026913519358
24,205.12809557277583
25,177.5891328649643
26,181.43073875619805
27,195.99134947297222
28,192.65222059623855
29,189.00972093796426
30,189.1081310964078
31,203.16396962488074
32,191.37616110947474
33,185.22143772781988
34,194.44141854684887
35,186.08552803726636
36,201.00550605218618
37,190.02676936739618
38,190.68561483000462
39,184.28516607526325
40,190.87309513974137
41,181.58837729744425
42,182.30125518685955
43,204.258201162581
44,199.96607098413844
45,203.609332019119
46,183.6557982727313
47,191.43769683594633
48,192.62742132732387
49,200.66540353569354
50,190.11281537680676
51,188.49158335915544
52,195.73198243712295
53,198.10725228264639
54,190.7829554046363
55,186.4528403239179
56,195.50985852462986
57,207.2790476536628
58,206.85154718397627
59,198.0886441977897
60,187.0602182174934
61,206.18374970192247
62,182.6412171544543
63,198.81519369290118
64,204.1860689583099
65,196.7774501837878
66,202.23643205955983
67,200.5792137220177
68,192.64613011968484
69,169.30482687503766
70,192.01604538946305
71,206.2284719548048
72,213.99903185070045
73,210.38708268369166
74,198.1740437851819
75,218.71358284744898
76,192.69838456142074
77,207.09479830216776
78,198.7497358145627
79,207.11260860770062
80,207.09046828567367
81,201.72589755347113
82,189.16482154864264
83,203.78940625357046
84,207.98838686462014
85,188.9642833073822
86,190.0540644695438
87,196.6627623558159
88,202.46217062746743
89,203.61491778298742
90,193.30812408666176
91,187.85068876952087
92,181.3565478805577
93,204.18042463874838
94,189.41821883445044
95,206.57695953036128
96,201.08302274719588
97,201.9683395287649
