episode,reward
1,181.33542311331018
2,171.81602579646798
3,162.08451834115237
4,172.81897477975966
5,192.1379306695374
6,181.5304100502495
7,184.62560493762598
8,164.1328726660505
9,163.60462665303055
10,171.76455912474745
11,179.26872077293538
12,172.13332503697717
13,170.1791968086761
14,173.3295744354294
15,176.56141631868354
16,179.775082277819
17,174.98399127629932
18,187.81773732853537
19,181.27402337278306
20,186.52089765992656
21,161.98569202412156
22,189.47498179611
23,175.12931151912204
24,187.93997806361574
25,159.60497863737967
26,180.05531915318716
27,171.1649273885794
28,175.76056500565076
29,184.49028532012017
30,179.6287403251419
31,183.24863085441922
32,178.88425278118268
33,185.18418074252827
34,168.2082952904321
35,166.76185830696204
36,188.19966499954316
37,179.52159744688845
38,189.8414921377766
39,184.4110469008755
40,193.86155729005185
41,203.23566813525684
42,177.8113063921544
43,188.67031552071876
44,183.26198794621328
45,163.95488865154192
46,192.4606689717042
47,188.46509577825955
48,186.4832361088724
49,189.51829736983967
50,177.40025023750317
51,190.9315395090164
52,181.63170192150397
53,190.23679009334973
54,200.22655056451836
55,181.32652368355772
56,173.2389051912429
57,173.07349124347536
58,184.87662514928942
59,188.29247410591722
60,193.52071558100198
61,186.0578827343066
62,173.30275347077665
63,189.75382269308184
64,186.35739533197201
65,191.6292876859033
66,188.9919726735871
67,175.93897838094375
68,195.83327623633627
69,192.92449976827444
70,196.65380693233877
71,188.5589946125777
72,197.3156786912762
73,190.9941841958965
74,191.4228445807751
75,193.88920768704824
76,172.84137541287626
77,186.8248930634298
78,201.2055187833728
79,185.74901757351174
80,184.5728796162602
81,186.64334121045974
82,190.87330983830245
83,186.76364503434164
84,191.63609765110584
85,192.35457919325722
86,183.19690699469584
87,198.91041292752502
88,194.97744456922806
89,188.56018072284445
90,187.89503882214373
91,185.59857129001773
92,184.29915728046367
93,185.5877661982054
94,196.55917360072274
95,182.11079406558977
96,209.22357371469926
