episode,reward
1,174.09772979465743
2,166.05958906748432
3,177.34885890891917
4,186.9246245966151
5,173.54405736882424
6,183.60984462074063
7,169.92803555636002
8,179.9475862532409
9,180.88658514264293
10,178.97142174297412
11,181.02138286084534
12,204.53803384632602
13,184.2064487917857
14,186.67718275294897
15,187.65995056734562
16,187.64206319253043
17,179.73205577004887
18,169.63614790519577
19,176.72154980607903
20,184.2700478691554
21,173.57529792694987
22,185.00498781623503
23,188.84391719402174
24,189.00141290926416
25,185.29734478969243
26,176.97097648072182
27,180.02696030893557
28,182.52126986823043
29,195.39540701693855
30,177.6982451794773
31,192.45647547288925
32,174.37476684697862
33,185.56109982055364
34,195.22629242611137
35,191.9665098867012
36,188.67036961227336
37,195.71000763453492
38,178.37602038706734
39,182.77186273985924
40,202.6757227992026
41,198.39478602555732
42,184.61537827572067
43,203.10607172046028
44,183.5492880724637
45,178.87807971145602
46,181.81844900723974
47,176.39634211942186
48,196.5676008201527
49,180.1303888500733
50,187.58142876337445
51,206.6864163870396
52,198.38501814232288
53,185.966393276971
54,200.41118007807523
55,196.71650270574088
56,200.9601183857065
57,193.66648001282434
58,193.74146626887858
59,195.18556182039265
60,192.113063460173
61,194.46225169315036
62,184.67569459148854
63,198.96105836775024
64,193.0804093893872
65,191.01991520723178
66,172.5075850769646
67,180.04115914011535
68,197.2280576599442
69,185.9089831178363
70,194.8407323514388
71,196.4905418110577
72,185.57019248661626
73,195.24562823418458
74,189.36532278426932
75,190.52078689619987
76,182.38796010603969
77,184.0090044014147
78,174.0130951341023
79,185.66616343147334
80,198.0460187461645
81,185.0190522544173
82,202.8510858088161
83,193.1326615735822
84,186.06314354873854
85,186.801980589156
86,189.25590071550246
87,178.15853407021456
88,203.7999172017484
89,181.5489683588616
90,191.11205871725994
91,184.23398509823178
92,192.6642557275146
93,191.80568041458474
94,198.73646573524883
95,190.47470857580083
96,200.81971617040134
97,191.2660995903587
