episode,reward
1,178.60689925496274
2,186.63764382576474
3,166.29310996783698
4,190.02166936476732
5,162.93876837851164
6,186.05003587665038
7,180.1256566642032
8,180.90462275601786
9,188.92852709031015
10,174.38878048150013
11,178.54311600849542
12,164.0637393690527
13,188.08957441730928
14,182.44301198701467
15,173.54798684865432
16,178.31329021944077
17,178.2450876699793
18,168.88620863206458
19,183.60696163839887
20,181.36479193045147
21,168.77353224074616
22,178.99420906908793
23,184.7364820166189
24,187.04707195000336
25,181.60210551186685
26,183.33585932887445
27,186.18403092184107
28,180.79188478912394
29,185.60250032059412
30,187.96233178710136
31,198.85630957139267
32,195.3257411696054
33,203.79076694904865
34,182.23539115693166
35,185.39454564995705
36,193.18302042204024
37,189.16442921377384
38,189.45422106363617
39,187.37086263009434
40,201.26840997636592
41,170.41476937831348
42,189.03200687584345
43,205.41319606574348
44,199.3699227375426
45,188.48872911980985
46,180.6400694721661
47,194.27103919829895
48,181.42280468327255
49,202.17184597565645
50,193.4219434383346
51,189.64307051888557
52,184.10242443972655
53,192.74079181510058
54,189.16056886102214
55,193.3695767262022
56,189.3181942140377
57,201.05058413122572
58,183.54856681919338
59,195.87953671881132
60,196.53425832447678
61,195.6770837597383
62,186.2036954822703
63,195.41000639382216
64,183.80484877506052
65,173.0436790386469
66,183.71581514531235
67,180.41788057992935
68,199.32609526413393
69,214.0718111670733
70,209.2738930774949
71,194.05662136564104
72,207.23926417595453
73,196.1197852298376
74,196.16451477766316
75,195.7656486372962
76,191.12755184713848
77,188.98830020421363
78,190.91434075126466
79,195.74391817718032
80,192.35239077436964
81,191.15628144225485
82,195.02654285997443
83,210.80969219340855
84,185.92416960161503
85,219.2592634648659
86,191.09449706580972
87,203.0385363054458
88,192.4344780619436
89,197.64092131089672
90,205.26343441491798
91,192.0922650085546
92,206.74332232975166
93,191.231936088578
94,202.79298232987995
95,205.0300078586367
96,203.7619314677079
