episode,reward
1,186.86683147435664
2,190.83155304318632
3,188.52124459599509
4,157.90079929919824
5,164.43740727427323
6,172.9344702265001
7,171.9818613667574
8,175.23963262323647
9,168.56080440949063
10,175.28397252806963
11,188.77578352166068
12,192.07686456594718
13,156.97937974740145
14,188.95150744941816
15,180.6884697373681
16,177.27304329285047
17,183.74327790025222
18,183.6549439466179
19,177.89934484900917
20,175.79078448133507
21,192.25008331249575
22,196.29160895538783
23,181.32554196880307
24,174.28882918530158
25,169.19389351110922
26,183.9720657801937
27,178.3910668204858
28,186.2677611018548
29,187.57837483910717
30,185.81411886394886
31,178.61962467333103
32,181.73521186108073
33,182.8501040935706
34,194.2126622100335
35,183.77102935459047
36,184.4175899949696
37,196.65825026228978
38,195.4303688644588
39,175.53552795803796
40,194.51977181508116
41,187.95675286654844
42,182.41663315917896
43,191.0142040007897
44,193.1799172497171
45,194.10420208559626
46,184.94259476851653
47,192.25619225785735
48,187.34836465910888
49,209.25016532126722
50,200.11555517461784
51,192.47524724180678
52,197.05272141388895
53,201.39038862150025
54,201.9238584845784
55,187.5481840903365
56,187.67500698548585
57,186.21688066910883
58,209.36813319631366
59,194.73634247289286
60,178.78596909460742
61,198.48610083827865
62,199.33825400444672
63,188.166273737844
64,187.70442976852584
65,191.8445008349017
66,191.8827725951282
67,176.38472673817475
68,167.72351747089775
69,188.5022257017086
70,196.09210578890935
71,173.97982159635364
72,195.0653924471727
73,201.44046302981667
74,181.24138320684494
75,184.91493878577413
76,195.82626669168314
77,195.37475114792187
78,185.10394219717728
79,198.34933745410927
80,187.77815293172745
81,179.57220552151333
82,191.5341937696743
83,200.73596971870882
84,195.5332559546997
85,185.18877298059405
86,203.4634370453957
87,188.36943987142567
88,198.83077535232272
89,211.27300043563795
90,207.5018375718731
91,203.35538649592473
92,198.97179222763873
93,194.18326972922654
94,205.33000457119084
95,209.0109576816632
96,189.8337364559167
