episode,reward
1,169.702562822233
2,168.82029203141605
3,170.34513841036934
4,176.57438506763347
5,179.64758235059017
6,182.50938284500438
7,175.8625961898943
8,172.92839951489165
9,182.80156236821512
10,195.74722550844308
11,189.72562480024425
12,180.897618999635
13,173.33959446643073
14,178.2291986992183
15,165.31305802689627
16,185.98263971202127
17,176.9077946621198
18,183.12778981328546
19,202.03174304772463
20,182.76732999571993
21,185.09880826132988
22,199.21505498635756
23,180.26288975948813
24,180.20939088015564
25,175.26519933333452
26,198.9592258997574
27,194.2431965501874
28,176.4830211659829
29,196.48502731582664
30,196.49294013270526
31,191.47962207201377
32,192.85735111739518
33,186.63090143585467
34,184.931976723508
35,195.09746111625873
36,184.2834824267615
37,191.50558322925102
38,201.15363622926634
39,198.70228559743862
40,197.36008141732776
41,199.39096955421383
42,181.83851805644912
43,186.31879137486146
44,199.98907788280843
45,192.65999989681816
46,187.20391118077856
47,181.693003826113
48,191.9335130941519
49,199.99007092122764
50,203.44978657924423
51,208.28833201733983
52,204.69768039731485
53,188.7951999850896
54,190.81076370296694
55,198.6840132086265
56,201.98282340665145
57,193.9295612896837
58,211.4851649367788
59,212.62927648712014
60,198.6603618700357
61,205.18059791851132
62,202.42898402549076
63,202.9492913723288
64,201.56583140745798
65,195.58770468329274
66,211.5577236444745
67,192.25380436381369
68,197.6854226082162
69,205.38766765862863
70,215.42753293560602
71,184.89396845123082
72,207.17816962058487
73,189.75935527532673
74,200.7673328761119
75,191.0638776858121
76,193.06766644696273
77,193.13405266574443
78,224.5175519274559
79,200.16840771547123
80,201.96884245517725
81,200.41043819676386
82,181.38047688947313
83,202.61977735460778
84,183.01195126915212
85,197.18756157198686
86,194.970878805856
87,194.35732674884838
88,210.8424402540242
89,198.47031331420922
90,197.0495382761417
91,210.5763501213678
92,202.68163773078774
93,188.77954714508678
94,197.9309428545291
95,201.0601384410018
96,211.5154595575656
