episode,reward
1,175.4034674711083
2,180.35105481207177
3,185.6586824266066
4,175.78326305732276
5,171.91353729335077
6,168.8405037546448
7,186.92870813961846
8,187.58487893664713
9,183.78229522834454
10,190.91099441378066
11,184.19103572132684
12,166.18436897271474
13,199.95064723439955
14,167.30956540296273
15,188.4853432748404
16,189.69673239851883
17,195.49662721710718
18,182.15473493696396
19,173.59702958840256
20,181.49241448637846
21,181.3564499285881
22,188.43794096880197
23,182.7853884459625
24,179.28354881807863
25,183.28219944489504
26,176.36373844852662
27,180.3956399923385
28,193.95309443353815
29,175.68747332873048
30,185.06144516296771
31,195.7606729570096
32,193.5646075385178
33,180.09656600423617
34,188.09859867986566
35,194.3295047503975
36,190.38856070381735
37,187.45551738712874
38,178.93231666771212
39,173.9781587623582
40,187.6042970436969
41,172.83788329936885
42,185.400541180617
43,196.45971673568664
44,200.10409609307578
45,206.03537169942783
46,201.8232854790567
47,205.63528645748386
48,187.96100472165125
49,204.68238165856212
50,180.58891621332552
51,191.51100901502764
52,194.5254807333395
53,186.9254124337601
54,194.17405554098858
55,181.8443780638951
56,190.4007582557956
57,196.98789309542562
58,208.2351650695637
59,187.98473355524936
60,200.6292716553479
61,203.1089002699075
62,205.9853600141941
63,205.89097324756645
64,204.76266060763945
65,185.04561453461815
66,201.52571288945356
67,199.46254772960765
68,193.39546073805047
69,201.05537053282072
70,202.04541878297456
71,179.99543608961082
72,208.43812004503675
73,197.3329984199772
74,216.2358011070946
75,193.81099620604405
76,195.83137380251614
77,192.66846171934083
78,198.72922247071244
79,201.5780030629453
80,191.28082092956174
81,178.64385084201948
82,195.2233543387669
83,202.4829829429721
84,185.8047594233003
85,212.21135396135705
86,191.62786754040326
87,218.29223031161737
88,189.3805138803201
89,199.9585334649328
90,210.1954343311029
91,190.31473247799548
92,199.7065512140137
93,192.31645770195217
94,203.96646742697632
95,194.45384699751594
96,194.26428260819816
97,205.92432591863044
