episode,reward
1,176.52243959702713
2,195.71795996002314
3,176.7102220026208
4,174.65868658811632
5,170.488572407391
6,187.34878743677555
7,180.8410786746748
8,183.1372167734344
9,178.6399342370679
10,185.01855770106917
11,172.66208932507033
12,178.27857682257564
13,181.08988211679664
14,180.55970792376223
15,182.9721291717298
16,193.13629250202274
17,174.63391195416202
18,188.69967113757107
19,190.77592509799254
20,187.30802047769544
21,176.93350879295136
22,192.31097799428585
23,192.33203206785848
24,205.97101501984434
25,197.16951367510518
26,185.46595160210725
27,201.08486965021734
28,195.77744944648063
29,193.87228498113708
30,189.9195237917415
31,176.73913322970859
32,199.63243525797913
33,197.36562267439348
34,193.7130331342864
35,177.5921253001048
36,195.96126017792568
37,175.21165749705565
38,204.42854845644408
39,194.2473178321786
40,188.38419373324214
41,199.0153508305286
42,200.66877595975353
43,201.9603310420443
44,186.2837911650692
45,202.6288705944936
46,197.44057993597528
47,203.90603664550156
48,196.33830016086876
49,195.12255478422756
50,215.13710607639973
51,192.78231600579284
52,190.39468068543266
53,225.09809815019858
54,205.0841902552923
55,190.34617917608713
56,195.0594028919736
57,209.61057560380928
58,185.79373702726818
59,196.28457014657826
60,199.8294786615605
61,203.69851715468644
62,196.9552983476919
63,202.26935743648357
64,215.47260325932294
65,202.1869835284423
66,194.148270747517
67,203.87179867281571
68,191.21598431546056
69,183.93522001446746
70,192.40119864155952
71,187.58940395921567
72,196.36431882839364
73,200.29404430895573
74,203.2853231771727
75,211.23281928664252
76,176.06115576538946
77,201.63848441784722
78,205.13764325993742
79,196.63640544857012
80,194.2384638491422
81,205.39055310465025
82,207.88991087469608
83,199.4508392132967
84,200.2874368787562
85,202.02925781709035
86,208.12215409566556
87,209.6267399554833
88,195.15939394840376
89,194.83770488207702
90,210.69283776778735
91,205.10403970147215
92,194.81549618913368
93,196.09025490794556
94,195.14962413884726
95,200.8142394742682
96,212.69275761482686
