episode,reward
1,179.44349246405886
2,165.2541677438759
3,169.17109612071116
4,166.9478049441859
5,176.8182729400551
6,188.8576934123329
7,181.52930598644832
8,172.71451135842048
9,181.28581582531078
10,193.09390745603312
11,177.05149366545177
12,181.35279212270527
13,169.8027487416344
14,188.5806101975843
15,177.59414017960333
16,180.7963360946346
17,184.1144771234626
18,178.36817457810648
19,179.87058505276482
20,172.2491123263884
21,184.6653529724912
22,197.78895845493977
23,190.18862359156492
24,187.07510123962246
25,188.99080430869355
26,196.54510651898624
27,195.09218298728888
28,188.50822144558987
29,163.18406948283462
30,178.3616239126238
31,197.88750147336228
32,196.71118300330332
33,197.67694996092945
34,181.52531781545252
35,184.80892982447037
36,200.4211779677355
37,208.98013463012146
38,202.41512351079572
39,188.96061984994054
40,182.7276726301333
41,202.1197010760059
42,180.76799957842175
43,181.53309463455216
44,201.89933295987348
45,190.44013644625798
46,194.87446766912444
47,169.6852708400886
48,196.10063315355154
49,184.5749930433434
50,206.33071239281176
51,202.98224333587538
52,194.19956759595684
53,200.6027219071021
54,188.4556474975261
55,211.45877079363777
56,204.9544223167819
57,206.7880094348403
58,186.7278616640652
59,198.8741680519063
60,201.61419387913423
61,194.44707886301555
62,191.01448238508988
63,198.8444200307478
64,173.50272689499437
65,185.9659359412484
66,200.01438699961682
67,197.91176267056858
68,194.23852597707344
69,192.2234748813342
70,185.54217360137835
71,182.5507510968996
72,190.4468647404216
73,192.07354362742154
74,201.59187211420632
75,195.07082680753024
76,217.05003170326975
77,185.44271816332855
78,201.9689584006254
79,204.01080582168694
80,196.79690994619455
81,194.52898148881246
82,204.64488117931805
83,206.19691248714702
84,211.26879871699975
85,183.22693873963485
86,196.5301326224661
87,207.53450155163742
88,205.86145837645307
89,189.04959481712245
90,186.89277911375342
91,185.62714951905667
92,193.87128610325485
93,200.5624276025787
94,188.76275099824755
95,198.9360414045401
96,208.15468523921527
97,202.06218851972397
