episode,reward
1,191.89101526076084
2,198.5922378532098
3,196.4679090901752
4,177.65499632791037
5,180.11305040016975
6,182.85709502413155
7,178.37804495236762
8,170.66813759367116
9,168.9333235271699
10,195.78914185188944
11,180.64096525380404
12,190.8655079114683
13,177.05400274988943
14,191.7293515064772
15,171.27272179506227
16,172.88697449525355
17,190.762747970555
18,198.6642890648015
19,185.70845800664426
20,191.33569457859917
21,194.67908993770013
22,180.89920256576895
23,186.8566515562775
24,180.7199423253537
25,189.78145225701252
26,167.76797752787215
27,201.746831510435
28,196.87900646839557
29,188.23002854430968
30,202.43543720172815
31,188.33651397379091
32,194.98657387892092
33,179.74811453481618
34,203.16418422347672
35,205.91923118766178
36,194.60002730594044
37,192.83305329117687
38,197.33801886931337
39,189.7725857916163
40,201.26205298927164
41,192.2753552526521
42,210.93333550076676
43,191.8225312720007
44,193.85488842525274
45,190.0373760612163
46,183.64203704280996
47,198.44405200256733
48,185.25935585012192
49,179.37280973419914
50,192.8275300280829
51,192.74526117693694
52,189.7616784113884
53,193.14864020964177
54,188.62068450938952
55,182.5497520125087
56,191.06647877349207
57,212.6771576092019
58,213.54582126956797
59,192.4303929152109
60,196.25383395751786
61,196.32324511613965
62,199.78031384088783
63,191.2778335358208
64,195.70322267935074
65,198.6084763994031
66,200.00853460889638
67,201.69577109748568
68,202.27757675307112
69,200.2316391310571
70,199.0741700187864
71,190.95434433225125
72,201.67070920900272
73,192.7452738881374
74,193.4359660704237
75,199.36274938685162
76,193.3011654930714
77,203.2197754712144
78,199.97429011643337
79,187.96234869064048
80,185.77852486946736
81,188.78179569613837
82,196.15998267608674
83,190.89964228944044
84,198.06764922260137
85,193.9185893806931
86,192.4304269638285
87,188.06710901519756
88,189.03053440322972
89,205.73192789659913
90,201.80311538963053
91,205.45062742964117
92,194.19295899229022
93,189.62153410057928
94,204.887449916742
95,209.62273755931008
96,203.1999667245514
97,211.49937943081576
