episode,reward
1,174.39263892350903
2,173.76676203043826
3,183.46892113021707
4,171.13676133861077
5,202.28260288254648
6,190.4214545432603
7,182.53356526555828
8,177.86907872118812
9,184.28382071259938
10,158.17587355838333
11,174.4283063760031
12,184.07139816888642
13,175.15580415595718
14,197.208182703244
15,172.55232193253542
16,162.7187976748025
17,185.52855007806076
18,186.14296392276384
19,186.86481359973263
20,174.10327594702994
21,167.06453536756192
22,185.53217637291567
23,180.40901340128514
24,181.5363527270476
25,185.26740158778892
26,201.70551879106134
27,176.87067886783484
28,187.30665153629374
29,184.40577748852175
30,181.26882452385698
31,194.35603956873743
32,197.11574555285097
33,185.55036122591233
34,204.39204150484304
35,197.4820916653846
36,186.6404674790725
37,191.58244150830555
38,202.58064538144038
39,196.58575558239735
40,192.14352052906509
41,193.12384012091775
42,191.80452600472148
43,191.45577610370765
44,187.2891727151429
45,199.7009788100327
46,203.84923215425158
47,181.99458876488956
48,196.7233831226585
49,194.90422621307255
50,190.4488041640122
51,196.91598218625958
52,188.45584123981993
53,189.10580095804775
54,192.27652692571462
55,191.50466253851167
56,191.7282155188636
57,198.38465510756484
58,203.00095422766148
59,204.11921305242967
60,193.53497342120025
61,191.74154213636209
62,205.19478021125067
63,194.3191232504215
64,196.80239077718076
65,200.48249484237178
66,218.2068318090788
67,214.9502619857054
68,204.4717178861953
69,194.3526904171911
70,206.30029783537285
71,199.48814173977502
72,192.21239502246792
73,198.52921928407562
74,200.82375531296535
75,202.1347385832859
76,199.9604699147555
77,203.36176036728364
78,204.10547957227257
79,222.82097537779222
80,202.44563866690652
81,190.84928148512128
82,218.41468515772385
83,209.9552432848719
84,204.0765941821918
85,194.92906474817397
86,212.84014204863217
87,206.9857548620505
88,211.02873169433323
89,201.6020169825969
90,216.1597870465098
91,198.07508886449241
92,213.35819280332876
93,200.64625971489124
94,193.37829520464084
95,207.05310020005598
96,205.13357092631125
