episode,reward
1,191.72429597758784
2,171.85445983238827
3,191.4093372420077
4,178.21781602802244
5,180.25585890422138
6,176.7166508158628
7,186.49619493061724
8,182.2568070484577
9,166.90160522040523
10,178.31434959039257
11,168.61797629378182
12,167.90858979733
13,200.5720362134231
14,178.17482771585804
15,178.99226555517043
16,181.44253157772297
17,184.74655639694615
18,178.0917113196985
19,180.62716671271178
20,168.43983922365635
21,187.89610239630724
22,186.31240797495965
23,177.66954169053022
24,193.08579000387715
25,192.68112165300943
26,182.74308629006842
27,182.00498686093692
28,192.4821762154833
29,184.52625937629495
30,173.17463481038064
31,201.43803533157333
32,188.9646794490683
33,189.6840983411189
34,195.81697346512595
35,191.07574397862615
36,200.08018218446816
37,201.2359583265841
38,172.82455765118016
39,193.78066249690718
40,176.34947346610238
41,200.49603177811505
42,201.77773485663184
43,201.07841651749635
44,191.90257026978384
45,201.8132131840005
46,189.94211208801244
47,188.9403165778943
48,193.57199876099068
49,187.91837565379836
50,186.97164677457948
51,188.22464047156632
52,191.71638405120103
53,194.85729895636194
54,193.47036029043932
55,189.7221925196199
56,204.6659902976235
57,200.71025448475
58,204.77844974751036
59,194.98440182160883
60,213.24543774459983
61,196.37395046278078
62,187.12711999597053
63,190.69427304478592
64,191.8683259942035
65,196.59406240978322
66,192.2013919093808
67,190.61817888894592
68,192.4143505115817
69,204.07472696820744
70,200.3394918646106
71,196.0173592275738
72,203.0133972557519
73,200.37355482031882
74,183.2844907527788
75,195.39128697420927
76,188.77112399064836
77,200.32239929263292
78,192.19477675364502
79,195.94785367934662
80,193.31393574770175
81,190.24384147305548
82,197.3119234139355
83,194.11721002202088
84,188.32527532638056
85,190.5664585482001
86,199.7217021412998
87,184.98171038857305
88,190.74636943848196
89,203.36932037464794
90,194.57457300874773
91,195.23003746176337
92,187.61918107055084
93,223.1325997860315
94,185.0019092601519
95,183.7879965377282
96,199.00386662681086
