episode,reward
1,179.4436247956053
2,163.55691041312525
3,184.3983409981589
4,165.1474605448259
5,172.64825122200347
6,171.52973089116276
7,176.7576489011471
8,173.8972936341168
9,171.56780302749266
10,183.73281715162182
11,187.28966376394214
12,194.80365004056867
13,179.56951186753506
14,186.51768190245278
15,181.31070723119447
16,174.95809824995183
17,183.68357141068816
18,183.20688572686055
19,179.3331847202387
20,177.19402743159506
21,193.4141255123269
22,183.0570414382359
23,180.75635150619576
24,178.50619701373685
25,195.52285711983293
26,175.14926194597302
27,174.417307900825
28,177.22155778240264
29,192.34053272338335
30,190.05642703064
31,185.39010519118557
32,183.06859845653736
33,199.5346316340902
34,177.81575307869437
35,181.22462356599232
36,195.91290881416597
37,185.81921767060618
38,180.75216522868288
39,195.47431330071106
40,179.19447003609866
41,196.80244805093946
42,193.9077766320467
43,180.59039027804025
44,187.4400313953086
45,190.7950542141119
46,196.4998065854175
47,186.49447385455568
48,178.45036062326344
49,169.514423263413
50,188.02472345546818
51,180.40542436443286
52,196.63680935992582
53,194.35866748150997
54,200.68711575038583
55,196.629187810741
56,204.53986236364514
57,193.78248756023794
58,169.4260925923353
59,206.2497181558032
60,203.92205090173027
61,198.46170400048544
62,195.78918986811746
63,175.5664838551727
64,186.58975542107453
65,210.03575899390535
66,194.7650176983999
67,193.59657713005703
68,192.7092845726156
69,202.225002330285
70,195.02039277785605
71,198.12255657199796
72,195.2822899623135
73,185.35461031085518
74,214.2730226449339
75,190.55791429210862
76,192.43492997664717
77,184.34564756847715
78,196.89105450394845
79,199.09356966909408
80,197.87284603302246
81,195.4817153933651
82,200.79212694270032
83,200.78465408986622
84,209.20115043748737
85,204.21153346380774
86,194.7315299398337
87,198.77658102539576
88,208.8040173038328
89,185.04580108537124
90,196.09365720214652
91,197.30213106398014
92,199.82572266851918
93,200.75391357233866
94,202.04636646699439
95,206.88336048062888
96,203.58192791056692
