episode,reward
1,171.52913136378902
2,179.63112229575754
3,185.50387275849093
4,190.06339731643143
5,179.65525416961967
6,191.63795749167534
7,184.48370912794238
8,166.31751513242097
9,176.2858845522012
10,173.3128739025321
11,176.85924679463764
12,163.19047990304637
13,179.3909269903619
14,186.80550722931034
15,180.91079831700446
16,192.24703310075134
17,178.28791799581234
18,192.24189902573048
19,183.49219278508014
20,182.53104734765154
21,174.380695468807
22,193.48425097964522
23,192.6509893099629
24,169.5654398806626
25,170.72089779963432
26,191.20938323394194
27,188.68791531652107
28,180.0599455255351
29,182.97069155829
30,188.31207378437503
31,171.36697137032988
32,187.84624635086402
33,183.27173364119255
34,189.2414905583038
35,176.47694100087588
36,189.94723069009706
37,197.1729238354339
38,184.80240442457065
39,208.8265310315624
40,194.09416100016827
41,211.61565095904734
42,192.15384529793857
43,191.02411073706537
44,187.59529846054528
45,203.05344258162287
46,203.49870338586726
47,198.88905231633504
48,197.0135517304181
49,188.0405885630968
50,189.79588604210196
51,204.57639208813822
52,197.01432258760585
53,208.08029627112148
54,192.49907507762964
55,197.16230554323573
56,183.82769739435568
57,190.90558719782427
58,205.17923329371152
59,182.27485623030287
60,206.57001016186544
61,206.40002434763306
62,197.82023119543504
63,180.67338895868372
64,196.09264310573812
65,201.93612724168776
66,197.6339508183199
67,201.4199057673514
68,196.6929264736364
69,184.85263283662897
70,193.04458767342712
71,183.75922396342398
72,199.43452901003417
73,178.5080497946372
74,195.26005518248738
75,177.4164403365511
76,207.06474912992797
77,198.20297161613274
78,195.35210667017105
79,192.31855247133342
80,181.9205370129788
81,197.480517598235
82,194.56841797806354
83,178.27732861233304
84,194.44836841982666
85,191.66587532129626
86,191.51504284298483
87,182.34172139912417
88,199.48675197448281
89,186.38699422221092
90,201.13038668412543
91,197.7125809377114
92,192.40020100534733
93,182.5134162877984
94,186.96289183511524
95,201.4939931001154
96,187.2786430970662
