episode,reward
1,177.82415289319317
2,202.29546386265542
3,177.51757442121604
4,175.42664382014502
5,167.82043171617104
6,166.13841952470554
7,177.2557277672013
8,182.47420127834945
9,171.4108595326167
10,187.25760172672153
11,182.86650855144546
12,184.8839845393287
13,187.77882335569518
14,194.82887588738845
15,195.92069301375872
16,186.63458240018716
17,196.92732976401567
18,183.28439001305577
19,195.4413223386808
20,209.4721280190771
21,188.11172640652694
22,202.869981887271
23,175.8046720237965
24,196.03526413898066
25,187.98351221350748
26,184.52872343096954
27,172.31987654570153
28,202.55959177040035
29,192.43265699339784
30,193.93225079475405
31,195.23994383753552
32,174.53753588128035
33,205.4205346485172
34,194.29433448697017
35,200.51395491876667
36,198.05673993548035
37,184.37743714546824
38,191.5549596003169
39,190.87263150267597
40,205.5910589767594
41,204.601719569319
42,190.0067204404016
43,187.74490426528726
44,188.62271700298496
45,203.1632069050247
46,197.5054055526327
47,202.77773543826174
48,191.6502180625282
49,197.54028831377627
50,197.5362840306886
51,204.81363793373959
52,197.65591426012514
53,192.65105381766597
54,204.33034948309822
55,196.40698051815266
56,197.22849311825397
57,201.39853286554123
58,217.34750948879426
59,205.63724727964305
60,195.29601567936638
61,193.44820777687488
62,191.24444637669924
63,185.45576109239454
64,199.4571332242453
65,192.41889483224008
66,201.02874195118363
67,188.71479466920576
68,202.45756870313207
69,197.2548310157499
70,207.15589063184095
71,216.8071537547609
72,191.13471632332102
73,200.0168403061038
74,204.45870276306357
75,205.7332112125626
76,197.74242113790712
77,203.9703566443832
78,202.60626002676645
79,182.51116425185631
80,196.19678904849002
81,201.22209649909345
82,209.49214265113793
83,195.25869750793495
84,190.67952302949038
85,188.48438300343753
86,205.3170235442538
87,192.6197636471177
88,215.53293679836545
89,188.50632856646183
90,201.349836475413
91,198.6129020407714
92,198.00897665172226
93,203.44670457499515
94,210.07531248294052
95,197.0841302250755
96,199.30958088037082
