episode,reward
1,185.31251206468747
2,183.1253989507088
3,163.2064535736277
4,183.4942817811391
5,189.5839089728732
6,180.2041463947255
7,187.9186496326834
8,175.9463769210204
9,182.126284738143
10,176.29529948153007
11,194.7805444490123
12,186.26087355159652
13,181.99676871088852
14,168.5427197919654
15,184.88178372850183
16,173.02610586342587
17,185.151298800304
18,177.76494021033184
19,185.16869392985166
20,185.31595370285788
21,168.9469226032749
22,190.91580143476855
23,183.97530909219512
24,172.88413054784257
25,199.01740486475563
26,174.52790552799166
27,195.96792712029836
28,200.59943230354196
29,199.88411659235405
30,183.87056329528562
31,179.9174490183441
32,189.05606579488563
33,190.70216509537937
34,192.8750153153823
35,186.937242689223
36,202.36944341084723
37,205.68300857257108
38,196.66775796755996
39,186.5203823722602
40,192.7464100520127
41,204.52577400701412
42,190.25083188315153
43,184.90215313995967
44,200.1819500952054
45,191.3027019999592
46,180.58283989767259
47,175.8153492666924
48,189.13287020799282
49,194.24540620346352
50,199.0462954676947
51,194.0437154789009
52,212.20778755582188
53,191.5409209418306
54,185.0622779853249
55,188.64915198367356
56,205.0713784214266
57,212.0243749576382
58,204.2953945318493
59,191.38645966772165
60,178.04909478333997
61,181.73421290062126
62,218.88183741688658
63,200.7147271536991
64,205.4858792999216
65,198.92605523155154
66,193.69923385264832
67,191.33175132932763
68,198.92651005852215
69,201.1463390726556
70,197.73079319687056
71,191.44042543954845
72,200.3877097622419
73,203.5470144220964
74,202.6391847658378
75,195.69365361469067
76,203.05866903227567
77,192.60383523001704
78,201.42513462298575
79,204.44673856802157
80,187.9921547654747
81,201.10135872859672
82,200.89624358462765
83,210.58871799154386
84,184.99069818157324
85,197.43647287346354
86,200.49901375781494
87,198.3985593155999
88,199.0328019711277
89,196.0121042206898
90,198.98884610624953
91,207.46235780016627
92,201.24682132657335
93,201.4340401649894
94,192.76771143996743
95,205.57681144071066
96,195.87907006092877
