episode,reward
1,176.6155589079027
2,185.60191301003826
3,169.7932969070245
4,190.56487494930371
5,168.64428307617627
6,180.99665239411675
7,178.83285866961427
8,183.14579121451544
9,182.10205809173118
10,172.296156120133
11,178.85021313314428
12,171.54679749730974
13,177.7909115001884
14,184.16348049510466
15,174.57889199944327
16,186.4996853077044
17,200.81054898966602
18,187.34619560725943
19,168.78095977459233
20,193.94910073569176
21,186.6674264169469
22,193.02588436599578
23,181.6405190975204
24,208.75932748232557
25,185.99072433351478
26,171.32420967720273
27,178.28358258187635
28,168.2944679985362
29,186.55207362040565
30,188.93008906905936
31,175.1103426051923
32,190.7960396862748
33,184.96226116460412
34,190.82852428023511
35,183.97133389493285
36,195.39901091519278
37,187.69296539291688
38,178.02756680322298
39,175.0062391839613
40,200.32559752804323
41,203.85633460965818
42,194.3466167407089
43,190.71493901021873
44,195.47831927510154
45,183.2291172191658
46,192.4224075020361
47,198.95909846881324
48,189.053827775402
49,201.87139059781762
50,176.67864516215207
51,201.62605053615496
52,186.17530019539456
53,179.65445229833503
54,187.88059441752998
55,191.20166279682408
56,195.38091587112757
57,196.63473844921415
58,195.6123211876271
59,197.0074135356601
60,184.25232624549923
61,205.8962103195522
62,182.32846426816513
63,207.1390549704478
64,207.38049543510925
65,189.0035760862303
66,189.55012192674064
67,198.13627548877366
68,197.716260653444
69,204.42045056442322
70,209.5149027250802
71,191.6972019997028
72,195.6628649219043
73,214.26395599302867
74,187.35139945146133
75,203.87539512892843
76,201.56145215795564
77,197.4672442348312
78,203.55495584347514
79,210.18660268746115
80,208.81246164495053
81,189.6415007494713
82,212.06659123557398
83,198.4057457497685
84,191.7252741682605
85,195.69477229779775
86,190.11648055687408
87,199.38099821028706
88,200.37498366977053
89,205.29465103777775
90,212.56097291510864
91,187.39016557032298
92,188.44018344850068
93,211.05311116835412
94,180.4995787447216
95,213.68617101124482
96,199.770073637154
