episode,reward
1,180.92653948149828
2,176.72125595561786
3,183.74833303374984
4,170.1507406275035
5,171.9631871819595
6,180.78514094087456
7,172.2914850265135
8,178.36680331713208
9,181.80599903347124
10,182.47363869989198
11,182.651012673709
12,177.04251238840524
13,186.2411413038895
14,193.76946892304704
15,179.1477133350022
16,193.04639467198115
17,193.461971205611
18,185.90948979659245
19,185.39404165121988
20,168.28392104101235
21,191.50380174417117
22,190.59677611755197
23,185.134600521367
24,185.24244428684494
25,188.06117738046444
26,183.5594519669983
27,175.15803549110385
28,181.97296501015288
29,178.36249115189273
30,176.79227187269973
31,176.4149917102236
32,176.76710059418184
33,207.81237946180934
34,190.6739126760731
35,185.3088444139646
36,179.82818197211105
37,167.54033588217837
38,183.57765435240358
39,185.38755332583705
40,176.41370868383854
41,178.38520043094647
42,185.24771979130588
43,188.61525681713684
44,182.8797005790198
45,197.7751539823963
46,178.82262557351635
47,201.5089441789466
48,195.6229564076206
49,201.02552216813868
50,197.912124038251
51,181.18015955533755
52,201.77530143380613
53,202.89868231868817
54,191.88730378399765
55,201.469947160051
56,199.8988771184783
57,182.32053796860774
58,192.15976988386245
59,204.9546718278148
60,183.880776494639
61,189.2013276139686
62,192.04933662699023
63,180.153918569416
64,175.23509339548767
65,197.98120969892264
66,200.1636048274189
67,183.6079989723882
68,178.38928204747486
69,203.03887986721764
70,185.9189380132663
71,181.43144338090897
72,194.13263414699477
73,191.90976267384525
74,167.60548784678488
75,203.8154813364901
76,179.69224372666199
77,196.72931428926063
78,204.6418242486123
79,196.73096751947216
80,192.42998143895935
81,191.30945422318865
82,187.05656388573024
83,199.3328108515331
84,173.9306988778998
85,216.31477476959938
86,200.1605855369591
87,213.85763439543769
88,194.8523240559227
89,191.42932386905122
90,191.87595580896172
91,201.96947432101558
92,182.26214467697093
93,183.39544647435906
94,198.7308356394388
95,214.7301353160307
96,172.25281127678767
