episode,reward
1,190.24349922110102
2,174.9829712680045
3,169.26339362668045
4,180.3272872274735
5,170.2734890800542
6,176.82962621230368
7,165.86809914132326
8,162.9321621812889
9,180.59912494536886
10,161.88105419640902
11,182.55341232961425
12,191.84529068862776
13,154.29807065777314
14,184.42233280487505
15,183.3638716651214
16,186.95792253182793
17,181.88141619872508
18,187.78947596059612
19,187.180030328405
20,179.09237481382036
21,187.3595824860197
22,167.56929414073605
23,178.7945665121705
24,172.31385725265622
25,180.39231103355033
26,175.30857063645408
27,177.56155886862115
28,172.47817840573816
29,183.5826595660028
30,193.49182780948524
31,189.16297418740282
32,181.4509350653924
33,200.28525210701554
34,179.53415551242261
35,188.59074872537494
36,182.72826683779311
37,198.17687746236118
38,192.70773202561142
39,187.21599326329883
40,196.27364537604615
41,189.38860039990388
42,182.61257493310364
43,183.66531829084406
44,181.913073433656
45,175.84669259819094
46,169.96605651974565
47,186.19817080477978
48,194.34461344946328
49,196.34277448200766
50,203.34130250415512
51,185.15034442478648
52,199.7916750535457
53,192.9664493125522
54,195.60672678727545
55,168.23616680572604
56,181.20864286756137
57,195.729895078492
58,191.62878711529868
59,192.39868383226946
60,202.23041234407
61,193.61589753294777
62,203.38208599078843
63,176.4707248963656
64,188.05209424895241
65,198.0784168098266
66,174.79238034100482
67,187.4635535810716
68,189.1478137993677
69,181.155879880721
70,177.58576567332585
71,182.78734208862747
72,197.07864444411825
73,182.0373366454132
74,192.95334861773924
75,206.87882479084035
76,200.72191284471054
77,193.41454472411792
78,207.21324841706505
79,186.90874505852818
80,202.7423584522296
81,193.6439914891617
82,188.61657104442307
83,202.52426796382133
84,172.56126782775848
85,192.51366296172978
86,194.95121750635585
87,196.87795372795622
88,187.19000325219616
89,196.50422722717542
90,187.5740862955788
91,202.84160518367844
92,207.35466238695892
93,188.29717555341972
94,190.167529783763
95,189.7932201772272
96,190.25564607677956
