episode,reward
1,188.02918195668892
2,186.17964343446369
3,176.9820041037991
4,182.20371572600098
5,194.23025283730414
6,171.69303858718078
7,165.7839170536211
8,175.39219334296882
9,201.78462390757952
10,176.26950374240567
11,175.05215683785818
12,171.18246946813744
13,189.3798002827589
14,158.1750111493689
15,192.7784316306423
16,195.23467718607293
17,185.4896426512543
18,184.26185414000682
19,187.95069804145203
20,186.7323608986853
21,202.29426956295936
22,181.92998748246373
23,186.2463505344521
24,193.60806516853552
25,194.1337083812754
26,184.13770302372572
27,209.4009835974122
28,199.136647172953
29,189.56673916217122
30,189.6265436082683
31,201.55935523943356
32,180.02055300621626
33,196.19302971085182
34,181.67465510599885
35,179.3279754484329
36,196.11538144111316
37,184.15032531644195
38,181.40475470752227
39,198.4168098719564
40,194.17473367327395
41,195.8330206830002
42,179.31300126300349
43,190.23709295981274
44,173.41492209828007
45,185.6139119324406
46,198.04330010392763
47,195.2994401865718
48,181.26994523037004
49,181.73805213386092
50,184.1266343032075
51,184.3032511788486
52,189.64508502890382
53,199.17034459572585
54,192.84419099690768
55,194.17806055404938
56,179.76612769680702
57,179.43703350783798
58,192.48298442626708
59,182.70577172969385
60,192.43172292348336
61,192.44280263859798
62,192.8403551992299
63,201.57892980724196
64,197.4813945780926
65,194.11070576517355
66,194.33473861603457
67,195.1046252835858
68,180.81286498070585
69,185.67453974548985
70,196.9727160618784
71,193.66985088818097
72,206.28163166557655
73,197.15655110545808
74,183.5077338292799
75,199.6064700328645
76,189.21238939382536
77,198.87345167963235
78,190.98487052002577
79,202.97161925461486
80,190.39926988801767
81,198.07883925237016
82,178.34884377513504
83,191.88673741588
84,202.62016963442045
85,192.0333330716903
86,193.13178890444513
87,184.3129008877095
88,204.02664041410975
89,195.80734351093218
90,193.42650426262293
91,197.66254446849732
92,171.58562805791334
93,199.3289593572786
94,187.2068694382204
95,190.1702509682479
96,203.73674359901736
