episode,reward
1,167.44415067023166
2,175.25626496907125
3,177.8773549016121
4,167.07017700994112
5,178.161503672722
6,173.5075858995429
7,189.37014650291044
8,174.27088988529576
9,184.68420321271876
10,173.39988795738927
11,178.3047191244928
12,180.75962057828326
13,178.44247203167757
14,180.9007649703609
15,183.6469075585853
16,180.74151932517103
17,197.17640462049678
18,182.7388693437759
19,174.01270883080073
20,167.8633227999084
21,190.44611817925696
22,193.6588642974407
23,182.7427131650369
24,183.9446119877698
25,192.3266446285173
26,203.43016876003705
27,187.53360810601873
28,196.104322832936
29,195.63442261855337
30,191.03116634016618
31,203.89728037460398
32,190.9518191964167
33,196.51854799130618
34,194.7028297397464
35,205.39749486343845
36,180.35931244488705
37,190.40383889651164
38,190.6467683607634
39,199.06792992959956
40,180.79426299721865
41,187.65579058978022
42,184.35363012788534
43,193.2880212020246
44,198.21863643806225
45,190.77544901692474
46,196.46226184777043
47,179.19269252872073
48,188.99576906667156
49,191.02848306757232
50,193.6633531878098
51,192.049237728377
52,191.331109522239
53,178.88248752949485
54,195.87565739914805
55,189.33741115151108
56,190.64455225458346
57,178.5441333774796
58,187.70798184217824
59,190.859829178936
60,199.34134597349887
61,195.1968985282766
62,195.93192620525895
63,183.0395690091601
64,190.0196447308018
65,207.86959512831808
66,189.42002366537744
67,200.8877885636293
68,185.59578723836927
69,194.6357313533834
70,185.65365980746677
71,161.9425179943551
72,190.36941459135338
73,197.76358528561042
74,187.05260637554875
75,190.3651664610888
76,209.6914356435146
77,200.735704672696
78,205.55446252149304
79,203.03346897832395
80,190.63928093607757
81,192.60679797322788
82,179.7710981078239
83,201.88054989934415
84,175.04146208433286
85,186.8457955794161
86,198.6468709642145
87,190.59451468642277
88,194.65717435238554
89,199.25416196269217
90,189.94338506452115
91,186.71656115603255
92,199.8355608841249
93,208.70331198791075
94,184.9812168497225
95,203.38325762780153
96,195.77814299115866
97,191.56993925047547
