episode,reward
1,181.87346467196798
2,180.65384562247655
3,173.0317229195188
4,174.20478270655525
5,163.57168935655693
6,180.05908276676178
7,182.15148714840407
8,174.3167074218212
9,188.45556610115963
10,169.32989897146572
11,179.51656732940762
12,179.62656717829998
13,186.21634401328205
14,174.94908816743043
15,187.40293970996728
16,188.3904747518085
17,176.7843638386213
18,175.25953750306635
19,161.9857844170802
20,188.31015239433899
21,180.2899634291882
22,165.03220113857978
23,180.49282202089725
24,195.36332935796776
25,202.8549590069192
26,188.51954710206743
27,179.7627397483395
28,188.8498204661135
29,202.55523085680426
30,196.2139019613026
31,198.02733994745188
32,205.54035195360206
33,180.28660491708206
34,200.57040809801117
35,186.17870558752375
36,185.32498292947122
37,182.3983428019116
38,218.52260312895447
39,201.4997257872669
40,194.35932245345768
41,192.9361345033522
42,187.51725485520438
43,188.96182933085095
44,201.69661124359996
45,199.73234845688174
46,176.00285079218122
47,183.047928433012
48,199.21283531927253
49,187.22336580051788
50,199.57667821907216
51,190.54889894925356
52,193.25136276491645
53,201.09820702983686
54,180.5390680448045
55,197.2045807999936
56,202.46957440268554
57,195.34849374687474
58,199.6214840046479
59,198.06503381473732
60,172.1443024859581
61,193.82435312393716
62,197.58789573187866
63,175.35377236717414
64,192.28374197506488
65,205.75531950917107
66,181.00531052194796
67,195.8886782941137
68,199.22671426046293
69,194.68109160208988
70,188.3392971375528
71,178.4860720111191
72,181.50369152229356
73,188.5889724303395
74,186.2698974843208
75,176.25639480439
76,182.38893016048152
77,175.70787453933085
78,193.13271868663622
79,199.6377131187807
80,204.19875248903745
81,190.9260434678351
82,193.5793274020316
83,189.1500474178598
84,210.8336080702019
85,195.54070420044923
86,187.33386887786122
87,196.62996758147798
88,197.44418421750095
89,190.51719939877455
90,184.4613182536037
91,183.7118207699436
92,196.87952363770177
93,198.1425549561124
94,199.7622473591721
95,200.05060749894412
96,198.0400637500702
97,201.72118530197233
