episode,reward
1,171.82946984060658
2,173.1842152770825
3,192.45206609321346
4,186.1761155195978
5,169.4646916878079
6,182.1988568521429
7,163.72433586068496
8,196.98790885649885
9,185.64939890519804
10,178.24041455970143
11,173.38840615663543
12,174.548556052744
13,174.90932480403646
14,178.2897272623956
15,177.5290337878752
16,163.8547279581201
17,176.3515269204426
18,176.84450037218383
19,183.43234812377926
20,190.38962659143337
21,184.4131993407957
22,180.63569597248699
23,181.70993601660302
24,182.6412223057273
25,203.5244845725266
26,189.90452289095447
27,184.22088229511866
28,180.0383037723548
29,170.27296705548264
30,199.27634471143222
31,184.06407205915121
32,207.1541089495065
33,206.37636351380507
34,185.44264379149547
35,179.8710159286219
36,188.5218283051669
37,201.77388132029202
38,203.9268738259855
39,186.65855690155584
40,194.7654665171478
41,199.09931212547522
42,205.96241240568062
43,198.42675544031357
44,201.34968724068375
45,186.3735326543922
46,199.28727247917467
47,199.77795754534216
48,193.92496838421704
49,199.853907221234
50,203.72696959084334
51,193.56388290503418
52,188.06537606000572
53,188.87553442757556
54,187.76765677075056
55,201.9421224054081
56,171.471388822094
57,191.242206296332
58,195.6868715841812
59,198.86976327375464
60,201.329160245555
61,207.55864689110143
62,204.7082694774481
63,185.64982137526079
64,193.61821434199962
65,192.8051952553743
66,190.21129032075473
67,206.6414805332725
68,204.881353237286
69,174.92974808890256
70,184.5765070690214
71,193.10098207355986
72,205.85587972110906
73,186.625413922397
74,193.10890575633832
75,189.84407570869507
76,182.1134360066943
77,217.4095097841717
78,198.61051515821725
79,191.16721292361922
80,200.1364561820837
81,198.73367069015532
82,187.63392422914563
83,202.12140536379962
84,216.14759299699506
85,200.0030826248545
86,184.08501484928996
87,187.24993577408907
88,194.64382801418301
89,193.16323980974306
90,200.3383067672613
91,179.04455192427295
92,184.58400004676315
93,200.00194140046983
94,199.50612592697186
95,204.60782761409675
96,189.30561143697125
