episode,reward
1,171.04466372765233
2,186.930241025207
3,179.21103986973858
4,164.08203647840176
5,185.05033056157694
6,193.85791994929164
7,178.12238674912678
8,185.68677283017342
9,194.39186079594398
10,191.77853758989068
11,178.98972203489905
12,183.52956937707677
13,194.88543452255908
14,176.93748169854834
15,193.45129007556707
16,182.45857549298196
17,190.92737040239976
18,194.98223854784104
19,188.76986717465346
20,211.04925932701838
21,187.94370643950336
22,186.33542201769293
23,200.19565801373957
24,195.19312697692
25,180.975235410715
26,204.06620416739474
27,180.07057259888842
28,189.1691291580146
29,191.270651327023
30,197.64039161946906
31,194.86194569316044
32,200.99111681923927
33,188.43089366082575
34,201.81070120918295
35,198.36342444844058
36,195.99365443646778
37,187.7643596394978
38,186.52301304136515
39,182.54337183461837
40,193.69217176131
41,201.51121721209051
42,211.29448072043309
43,189.17805838018432
44,202.82798368610008
45,210.0493539886709
46,203.04447527222223
47,192.46301320935882
48,195.87168964292889
49,177.25917740742696
50,196.46794962252062
51,202.057740503814
52,209.81099118379777
53,194.76086551791224
54,185.2927443557624
55,195.32023703972678
56,211.02993822965738
57,208.8947253734892
58,194.7022808274251
59,195.0136168127526
60,204.10501627689416
61,188.60527928199164
62,187.46001891721622
63,206.19146377533198
64,200.44006686679833
65,197.56338226800386
66,197.742156133568
67,213.8177044090566
68,199.1284350026479
69,208.27227388664497
70,205.001647765149
71,210.65711453937544
72,207.23331785168858
73,192.7615022207701
74,195.33909193605322
75,199.41320825763717
76,207.26460133290712
77,201.78716967208447
78,204.15027753265034
79,198.06571456834584
80,196.15909142744349
81,196.7335816111759
82,191.01637919842423
83,203.31038154267142
84,203.35848465189218
85,203.80093906665158
86,192.50910268699056
87,196.75306896817392
88,191.4673237140775
89,190.27407931770549
90,195.6659692945477
91,194.65339939510915
92,192.48144187385046
93,196.2598996478184
94,199.30513991842665
95,194.79406384607816
96,203.8704922770443
