episode,reward
1,169.1269700241301
2,176.8341449217252
3,165.40307906457147
4,166.15804069380135
5,180.86923400332907
6,174.24614534558071
7,184.15152576883423
8,172.89110240075368
9,163.55525711069785
10,165.79699106483372
11,189.34666001322358
12,174.66312726646038
13,163.5597501334358
14,187.5667292377404
15,172.50270188613862
16,184.89874759385418
17,181.59794928024934
18,183.54619169404876
19,190.49100879170166
20,177.26248484350222
21,190.16197685555048
22,179.81356708946186
23,172.36372006897852
24,184.4572600794064
25,187.73259317654845
26,183.8895644056333
27,184.5970725990125
28,195.97745081625155
29,196.29691087884103
30,178.1392398866352
31,177.66877890858842
32,185.91459749059723
33,181.8941258055183
34,174.85171685393323
35,198.17369095312858
36,179.80169933030433
37,183.7746469275574
38,196.79827599042994
39,191.09236429901185
40,188.4083236165896
41,194.1063772744096
42,169.5031217178386
43,188.31696346883052
44,186.4150040664309
45,184.55544344344426
46,192.30324295383232
47,190.58949353821947
48,191.48376801808186
49,186.98974450001964
50,193.1612718316192
51,178.70470492888307
52,194.35138898870537
53,183.216814782503
54,205.83274603538632
55,176.40349201471082
56,181.57574319180216
57,175.71292509961705
58,193.02481374536904
59,197.95273736674338
60,199.25822323503414
61,180.50175471325156
62,181.9239841968173
63,190.27761425576642
64,193.924355949829
65,206.3379419342394
66,193.0526203055168
67,194.01002323129862
68,188.07697529487606
69,189.89601224496457
70,182.331483281952
71,185.96239286983766
72,198.74130818473768
73,194.32401535909227
74,188.11983675225767
75,191.90460549143853
76,213.82679179291702
77,189.77793754217583
78,196.583962678864
79,186.82166410709382
80,189.32270005434813
81,198.35456503473796
82,183.01381593294022
83,200.06842680208624
84,209.49824315954714
85,209.18222427851646
86,193.19680899729167
87,197.072676549129
88,208.52655947662822
89,176.20639905245372
90,202.3744927025501
91,202.508210424045
92,190.97555850508894
93,186.51148556618006
94,189.26762610962462
95,181.8790761665928
96,196.67920704678434
