episode,reward
1,171.3880048353633
2,167.63312699900536
3,182.989577484511
4,181.68291041375133
5,177.18056449335737
6,184.13606630435723
7,171.58620961464408
8,192.84766864178383
9,191.72697294586206
10,180.89292937805695
11,198.91843242377143
12,188.25308206086487
13,177.44860089670482
14,179.43162454638286
15,194.93117173061577
16,188.60067058493422
17,184.32790082568033
18,165.55065403096606
19,196.41676453798837
20,196.1709782847384
21,184.42271811997858
22,170.63926799010122
23,188.58403453957143
24,190.68013279658066
25,191.57792102416727
26,186.2881463565734
27,192.75641785662245
28,191.10847849563748
29,199.48815869118445
30,181.31558907639356
31,197.20082945874935
32,189.83412562365686
33,185.79223252562213
34,193.66252498574158
35,191.8459645487609
36,177.2265525324656
37,192.5258729353694
38,206.83073165373605
39,194.29352073922686
40,182.02841138273578
41,204.1295816437272
42,195.98683626573438
43,184.62409820323577
44,206.11331074747693
45,199.33714618105594
46,181.033531150952
47,175.09927304816958
48,198.69630937629347
49,192.40457610308584
50,195.4195295760802
51,186.89723616130593
52,210.4788670313746
53,184.39023509391342
54,194.64893500518411
55,189.92627777805941
56,196.77858805247303
57,185.33121661421458
58,184.63001532114905
59,189.89397436994676
60,196.53898514131228
61,192.99828252556833
62,191.3358440183133
63,194.12762736739566
64,203.26019477432777
65,183.51331369630444
66,186.11468389513837
67,180.74985795078493
68,205.74259161504557
69,200.94269624840226
70,180.6514756421433
71,204.86054903359278
72,198.7965590985952
73,197.0868290442737
74,192.84285703293148
75,186.4794254789663
76,203.3195725433622
77,202.5192076194704
78,195.08544870090518
79,198.82313876739826
80,183.8211171633917
81,189.55333752860162
82,197.83424229306215
83,192.75859743528298
84,190.3257375154797
85,206.17258150102174
86,181.85484916481985
87,184.2767356073859
88,203.16845934110182
89,192.57516347598812
90,191.5880324291521
91,203.57152517305065
92,200.11595231792018
93,186.3786826885531
94,192.98203934035746
95,185.2056642313216
96,184.20251474365904
