episode,reward
1,182.43386864061222
2,189.87439270291512
3,185.3845290987794
4,185.18283458668546
5,187.94403060416337
6,194.06506011256403
7,173.65827811180426
8,173.25242893442928
9,169.74745855854832
10,176.12486036766626
11,171.7834893559664
12,179.84693067207672
13,191.49783795284137
14,178.3146269170995
15,167.57362944672624
16,174.61920830614488
17,176.448996221082
18,171.421987112656
19,180.27312234213932
20,177.0002836811988
21,187.4498220243264
22,179.82497309553176
23,184.50407373660227
24,189.5845222090275
25,191.39509684746142
26,180.36264334103973
27,186.9940087006747
28,188.30571208197006
29,184.40695500726486
30,178.9055880004337
31,181.09945896439422
32,193.12901475410882
33,194.27724092513998
34,198.10541826760502
35,182.74415177881102
36,191.48581804759067
37,186.66130415672492
38,184.8908227026028
39,187.83519171292804
40,180.35883189943067
41,204.39139059843475
42,167.90784290534305
43,168.0419636494233
44,197.44043646097984
45,178.86605459370625
46,191.57173059190322
47,200.85768700153676
48,186.37334304440765
49,192.90181695371874
50,193.5362219920489
51,207.40106788298786
52,195.73263196906652
53,188.39171516497046
54,187.40954560532683
55,182.2715996652116
56,189.47266856407555
57,194.53578051233532
58,188.9027418440808
59,179.1354847154432
60,183.73926175512452
61,194.1473248021284
62,199.3780914970166
63,191.32870082692153
64,189.69692332501776
65,193.47918814928403
66,180.61266492664132
67,186.39173792094334
68,190.27300682463533
69,186.95506906912527
70,182.25153513887818
71,190.39683143616458
72,183.47053197961387
73,186.99325714319522
74,177.17533450992514
75,199.15752489594288
76,192.78824872629974
77,193.4699613938119
78,197.35372486609023
79,188.45553519240448
80,185.07438080105442
81,173.10315824552927
82,189.84839775663616
83,191.34107661428115
84,190.6425866249404
85,200.81807039162584
86,203.71718337124085
87,192.08815707051568
88,190.72910731440064
89,188.9720279929272
90,184.80107622817383
91,180.16664250689414
92,188.85604660863842
93,183.3862397351714
94,191.79048023486752
95,212.7883536789859
96,184.27428689991817
97,199.35444657406313
