episode,reward
1,188.6007281101183
2,187.71330441398544
3,180.94306862701413
4,185.07418800957367
5,173.47743076556716
6,181.21731227428697
7,197.44638762054626
8,179.94523326175295
9,183.3057322381588
10,188.48861521374485
11,178.5854805118981
12,185.05234716728572
13,185.82098772277632
14,186.2502131821527
15,186.18921881565103
16,187.23241828455053
17,171.84900945661002
18,178.64007324896008
19,190.75394398712632
20,172.8595191348272
21,194.55043761395677
22,205.6141234044662
23,183.35920715290564
24,183.16216572793567
25,166.6870305622008
26,193.17912508509264
27,182.48475088011537
28,178.2706742286844
29,187.2346923993381
30,178.20497255412437
31,179.94086013249947
32,167.01845606466662
33,195.3428846034949
34,180.35994842783015
35,182.15616994065311
36,207.4676394279938
37,192.3331987663184
38,190.5695278555648
39,181.72193170596591
40,180.94201861098483
41,174.50620305931568
42,186.17485767324555
43,184.81881898016138
44,188.26772710414016
45,193.0177739829583
46,193.6404155252478
47,175.54923627705625
48,186.64870404110025
49,192.27625643334358
50,190.78835041509578
51,182.60812294728967
52,174.4215527878322
53,188.6841541730446
54,182.93604003821568
55,173.89843647369585
56,166.510974128536
57,189.11577444109201
58,196.72350908404803
59,169.54714092280804
60,162.28309123352398
61,194.53236314455248
62,178.38007458425594
63,186.8976200730453
64,174.27760731242716
65,183.13696989417664
66,168.60396767124539
67,171.6168765996248
68,171.41602837252853
69,178.75264793948818
70,184.53718111095432
71,176.51339292152662
72,182.21016833222563
73,166.44493420248995
74,173.801406123247
75,192.3124351496272
76,184.19796920686568
77,194.96046088932843
78,176.34315272074022
79,174.49836371778164
80,193.9720454320805
81,184.99403436540922
82,193.0598420354235
83,201.62046656858593
84,196.8248570579062
85,191.32975407149956
86,191.05084728068513
87,184.39465134848913
88,173.72573941675347
89,183.8243547346323
90,183.1706688126012
91,198.98539332258835
92,197.51353341188778
93,202.00638204063333
94,185.65993316709492
95,186.63505971570143
96,192.08551867682098
97,190.44747501217503
