episode,reward
1,178.8869071319396
2,185.04810131741354
3,165.99372470047732
4,175.2395406911398
5,184.11842059029544
6,188.95639917476706
7,171.1277484466927
8,176.97058508375628
9,173.32331640816315
10,168.70494230621708
11,180.11005318779823
12,162.4682003605694
13,188.83154714171926
14,188.4676123268576
15,170.39932156515164
16,190.48304384209723
17,174.88609848058476
18,200.97079472771856
19,165.3029654858364
20,184.94129333271982
21,189.65157551752836
22,187.54352735520902
23,184.27021774493758
24,182.74679982489835
25,188.04390935967513
26,189.21524783511202
27,180.3904616400635
28,172.52327292562546
29,173.51858918691767
30,191.10462971740412
31,197.55367460054808
32,187.7360414872407
33,182.1606055737255
34,182.96012280840236
35,191.30100400892735
36,198.52308674050258
37,184.93781355895692
38,183.2787470312115
39,189.17236461026113
40,208.01863224985854
41,180.2643115020472
42,194.13368248483533
43,189.51894689409275
44,180.69367698065386
45,202.33725354709628
46,204.27916811702326
47,202.20045437879864
48,204.4388250212941
49,208.9486749814732
50,189.25002473720963
51,181.28296990694037
52,199.1040458676601
53,177.6149578164052
54,179.03262263817524
55,190.8134064768101
56,202.5572803306863
57,185.2095181892956
58,183.01022681927802
59,189.45455166568917
60,201.068450551746
61,206.59699460434
62,204.96812429557872
63,194.27654677587847
64,170.65374196270218
65,185.6043383119943
66,193.11937764452992
67,200.6682334548968
68,197.23884421645215
69,199.9091224712936
70,179.63734307019274
71,205.11502646038255
72,170.3447432247496
73,196.40058685786025
74,185.495871853842
75,209.07210736120803
76,188.29110333462063
77,184.8994624056868
78,193.63633219395794
79,199.22110878630627
80,204.72373527597435
81,186.46386137825988
82,194.7542152790349
83,207.36817458095828
84,186.94834926854628
85,209.27017118950997
86,213.59027683998625
87,201.67858785815412
88,195.92615839466134
89,194.9111894517071
90,184.9760165905221
91,191.36542889583882
92,202.20942254940033
93,193.73741730627853
94,194.5616469378129
95,206.39691860090016
96,190.3872896525839
