episode,reward
1,168.65639476957202
2,196.39423385372163
3,181.69223842321497
4,178.1813105039561
5,174.80798299988695
6,177.65460806663123
7,178.96135731023722
8,175.68733020773354
9,169.2811778116705
10,191.48421074757715
11,177.46360385167506
12,173.93694089993318
13,166.42725536297624
14,196.5363182126281
15,174.79124442806926
16,179.91516048931592
17,177.52854358388961
18,181.89448554277521
19,185.97512716254383
20,181.13679360133406
21,175.27623514548065
22,179.51556964147954
23,176.19657214601216
24,175.188852080727
25,176.00651404946683
26,189.9511275714483
27,178.45112513971435
28,164.47438529277224
29,193.18626015081372
30,183.76678578355734
31,179.68824367805067
32,189.97289692172967
33,180.97932252265304
34,195.53640836059023
35,182.471135630333
36,168.62715110102977
37,181.885721310027
38,185.07730076473175
39,184.85878778208433
40,194.34575962544716
41,183.4444313253078
42,179.3128109697044
43,177.41985924468773
44,188.73667998472027
45,194.01807608931543
46,181.65225362829136
47,181.7353727747259
48,183.15672189908895
49,177.07086080722064
50,194.75107281516608
51,171.69553427543903
52,178.84888441875054
53,200.3667780651891
54,193.07760564826373
55,178.72528546497017
56,190.55441887587722
57,193.00352743956304
58,191.6637888416639
59,179.06536051963624
60,188.61731950065646
61,191.2025239010056
62,179.9198521095343
63,183.9292634494794
64,191.91684641610166
65,205.50308088899084
66,194.17827868538677
67,196.10594979225777
68,188.24288699665718
69,199.74901612111586
70,191.29026221814294
71,191.763610441036
72,192.57129372392933
73,197.1023457518434
74,205.25194067782675
75,196.23039889337448
76,192.38010942747314
77,185.51301248126228
78,189.59745352154047
79,173.7112243770201
80,185.8883207799455
81,193.6079709427518
82,211.12099890446143
83,182.51933510375687
84,199.6194386214058
85,188.53885283847802
86,188.54600483236183
87,195.15027958239926
88,190.59719106473685
89,200.48473858668441
90,197.01488780012212
91,194.09017767979688
92,200.11950428244543
93,195.85068641118136
94,184.47627221418063
95,199.8646985609064
96,189.83222971634584
