episode,reward
1,176.89473108647812
2,184.3278633245221
3,177.5283952849569
4,187.61526135360631
5,182.57395557478281
6,182.35095320880862
7,172.8794980201241
8,182.816628878392
9,200.13367802216513
10,173.31432424131845
11,181.47203819209165
12,181.1891676902449
13,180.22376509900093
14,174.71886407419652
15,176.04516007987047
16,168.4528096402353
17,178.18018639050237
18,188.89963545995911
19,172.64011014864636
20,178.64081719900057
21,182.22305931320605
22,181.60119035666324
23,175.06426410622888
24,186.10261595715875
25,172.09545284241472
26,168.04019966927535
27,173.22277487105129
28,189.36609108020852
29,195.55861983273024
30,186.80377868467218
31,178.30958435771083
32,180.1600905946923
33,179.07449963850212
34,174.2497640594399
35,185.35588483186592
36,186.48540931806446
37,192.54561679230926
38,197.89065789351878
39,180.20116019219424
40,181.32689703733857
41,192.1149566667973
42,194.17577796005997
43,181.99158694280223
44,193.44229551416484
45,187.98099917569292
46,175.061266903544
47,187.98497304211446
48,192.1741500751551
49,186.57582393198027
50,191.34365498916011
51,188.16715900940045
52,181.37253179777102
53,181.14742048132868
54,186.3856804094888
55,164.68150246620203
56,172.13964524062547
57,182.4304968412618
58,187.56342849943033
59,184.5959473380166
60,173.3426709676149
61,212.2155467512036
62,169.62403285013704
63,191.5613864964642
64,178.32339211757926
65,161.35729593462264
66,178.7973800908436
67,190.38070584414743
68,188.33197601772548
69,188.31432976267303
70,185.5541202939568
71,186.21215560308784
72,188.12646059771657
73,192.99597609654018
74,198.90291682938272
75,200.37825021580093
76,200.23632074861146
77,185.29321902177796
78,187.87727053885635
79,172.0610574360596
80,194.08970663522257
81,188.2491434970927
82,202.3652909792526
83,186.77677393527856
84,195.23758387071177
85,194.08217526021562
86,194.29032584758588
87,192.82687672332594
88,182.8997951873109
89,182.21797309527105
90,177.64439981493527
91,191.27390893858194
92,182.79973860210245
93,185.95151188063758
94,188.5878431900391
95,179.06926331769876
96,195.19325832194002
