episode,reward
1,166.30048204589778
2,177.38091832953566
3,172.17606352982472
4,174.88502147273084
5,177.9676994174597
6,187.32497197620103
7,182.0409638429262
8,177.78424135921614
9,198.88544259472235
10,165.9651015574991
11,183.55846486696905
12,172.7998927871542
13,178.69600585438474
14,175.0084897525892
15,178.86084179861408
16,183.70012252348585
17,192.10264612656175
18,172.87473740620936
19,189.30252610695368
20,179.8732156910317
21,176.8025507414283
22,188.5448978797976
23,177.3479458015987
24,182.14040958023062
25,186.08425858780203
26,180.7129408223277
27,186.32015616937338
28,190.59260261987035
29,189.7274600880572
30,171.62397003738863
31,186.67688907977015
32,176.45977935835523
33,196.82532128268278
34,193.0773897457271
35,193.9796055199607
36,180.685186282934
37,183.82596904435562
38,199.07975665076953
39,192.12389126381618
40,183.3551141465432
41,193.45865655598732
42,167.6453585877645
43,193.6917000195171
44,181.9020566385966
45,189.0066905931142
46,185.2129320197474
47,184.1426991692838
48,190.14335521164185
49,180.4265942230605
50,181.1327293497448
51,195.58824615455146
52,182.74221367163642
53,184.28780294089503
54,195.89788254138028
55,193.9361934003467
56,178.6868543364072
57,180.85732223323006
58,204.31411273120696
59,198.5416533485723
60,201.25331768687266
61,191.59708517944713
62,187.52550676606086
63,189.91532262735674
64,190.82877374348013
65,200.64581433296678
66,188.7746451257412
67,192.6327689801273
68,208.9053039618046
69,193.093316283613
70,183.2618247930658
71,197.47626603014731
72,176.4170690840656
73,188.34595535451362
74,192.66615673547057
75,183.37694950331206
76,198.2154784018524
77,200.6997456703374
78,178.90558994830525
79,199.01843429935934
80,176.78565515240498
81,194.10436556760308
82,197.2120804882757
83,196.3534543071276
84,176.7458591207414
85,196.77983521934516
86,202.98059759068775
87,191.4420564300338
88,200.99537648961208
89,192.69887275561098
90,187.60786451146294
91,194.09416028733528
92,207.64883021750958
93,194.8773001948993
94,193.15019318340848
95,210.124389386177
96,187.3481937628213
