episode,reward
1,180.2965727575493
2,165.29979546341835
3,196.81377561747212
4,167.34529461267311
5,176.66975469557076
6,178.62337059264
7,172.55151190400593
8,168.2878765571279
9,174.7550531240005
10,173.6040624416853
11,183.7630291759234
12,169.08893298966174
13,166.490422522151
14,182.68725570997915
15,181.25327272001894
16,177.24182255384738
17,168.44406554327372
18,181.55634217593814
19,170.88259316252658
20,165.90919723662088
21,169.59547526651014
22,162.90393440006508
23,185.41686073404904
24,183.30749943456163
25,182.11922584171015
26,177.48739062488727
27,192.73125332562762
28,199.11845240505852
29,186.0632240209728
30,169.2650167632924
31,189.20104791494012
32,187.15360613076882
33,180.17567532409504
34,175.52902160795563
35,183.486095720988
36,191.76260548494204
37,187.20695889039416
38,187.15678269263407
39,190.95105938247247
40,180.23052255159
41,185.83509916333807
42,182.79457786187191
43,194.3071844833973
44,175.6829121441657
45,174.24380693155837
46,175.83982104548545
47,185.87733187805622
48,194.1634664768342
49,176.66788166196588
50,179.9638703840081
51,183.7432348443389
52,187.57963555969127
53,174.55754504268808
54,179.7701278690517
55,193.33688988111268
56,185.50742483566663
57,193.4237814424727
58,183.99650935802592
59,178.17802940873247
60,188.15625774977886
61,184.28803073357741
62,192.02903512076483
63,174.78785628448676
64,202.71607613997327
65,184.4646647959816
66,192.22250255327785
67,190.69881322185017
68,191.0921080173801
69,184.63295706058102
70,175.06690615129952
71,196.35957932545784
72,191.93180925687227
73,171.472830437995
74,197.858448002357
75,177.5071122677029
76,193.39219532391397
77,188.91218503503066
78,179.6621405677867
79,187.58931471178997
80,194.2915055772975
81,190.8119755038719
82,178.92735145865518
83,169.7608457628945
84,194.50847855267043
85,189.05950814244716
86,191.41378244466463
87,204.85911307435774
88,197.278941689315
89,184.00278879599634
90,176.65110583404936
91,181.30921139216616
92,174.27564407853754
93,182.66616400464724
94,195.42279248286508
95,195.79391661678838
96,202.8402297277325
