episode,reward
1,187.53259580391114
2,182.49410519433314
3,177.82792057989255
4,175.36633348525757
5,173.53394603382844
6,172.98279406949118
7,175.2307783976516
8,177.89310167142824
9,170.52341001864443
10,186.06934285171778
11,189.28708600529507
12,186.47878553530694
13,174.7917500993472
14,190.18921305821755
15,182.2507878013965
16,179.50098055207212
17,177.33457990241067
18,181.0048846183762
19,192.21699766698384
20,188.60759423432822
21,184.87846530688384
22,181.9490506819241
23,184.5089622580949
24,194.24542017370246
25,175.01284703822188
26,183.45137847668295
27,193.33171860025624
28,195.90108584369105
29,190.53934222695642
30,182.2898085225532
31,181.0474544547265
32,188.125775979726
33,196.11132529934525
34,177.3875335388002
35,183.62004040364238
36,188.57511640201744
37,166.4070675963607
38,180.29478317489557
39,190.35534909188013
40,184.0897687563487
41,198.4291254788935
42,204.56283994796337
43,183.3298945547521
44,189.79383906512214
45,193.01815199452525
46,168.50669770045627
47,195.58984874398934
48,184.02193853925917
49,198.2990980867389
50,182.62690392858147
51,189.29307020036347
52,209.55727898149644
53,181.95286571014447
54,194.89635134850647
55,186.01068564271867
56,193.9121268832517
57,186.3250923172971
58,187.16094729872597
59,190.42852219453113
60,185.64361025528825
61,198.0332261911625
62,196.2119230143775
63,191.3968770090677
64,191.35431610071313
65,185.56566882715262
66,195.59166897509422
67,178.92593114986636
68,200.5342251855247
69,212.98720808109343
70,196.4731658564747
71,190.44752647399648
72,202.1662394040563
73,190.86275645258286
74,199.17568891720566
75,185.11347921097126
76,205.0735494874367
77,197.989291796618
78,193.8558063172925
79,206.05648576051888
80,204.41753856893502
81,184.00157000559088
82,179.66076242283825
83,209.24781016197238
84,197.49699363783353
85,209.81546513562083
86,204.27858256859136
87,203.3931491757732
88,205.03145589431276
89,180.35137733063877
90,184.64428413600285
91,194.51395726647308
92,205.00725457408657
93,207.3231073939546
94,184.48541113259122
95,208.7037986562984
96,198.67123878818322
