episode,reward
1,188.5577594361629
2,168.54163608682015
3,186.3001949918154
4,177.18207548595004
5,185.91139237549885
6,191.2860884724795
7,182.92591967751335
8,194.05809641801034
9,197.79144995045874
10,174.98451476988373
11,191.0953867840431
12,185.283095067761
13,196.26317181155179
14,182.53705025077247
15,172.60207298358068
16,185.94569482419305
17,184.987869402239
18,195.30141655397756
19,182.02496911122105
20,180.00154554476384
21,202.27815603320565
22,176.17037906346675
23,171.45931273232148
24,185.49924200477383
25,177.0392002592369
26,186.595385485953
27,183.1244326338761
28,184.82604258288416
29,199.39363634709662
30,184.34309665442456
31,179.88376327579383
32,190.5787365276472
33,204.53170273289552
34,190.84602334218462
35,179.53097614896265
36,181.7135643978892
37,173.4616832036404
38,206.75107516925317
39,197.56022505335062
40,202.405671625624
41,189.49509036075403
42,187.41354136179922
43,183.79016964804757
44,186.07436597332034
45,178.83405941451818
46,174.8235899242131
47,205.76603141181326
48,179.0179392607411
49,180.72506601499833
50,198.4442879454852
51,187.99754688696893
52,184.87256268574646
53,196.67949805631082
54,178.69865922954222
55,197.15836077586326
56,188.88423874558185
57,185.73845189038275
58,198.91253473092002
59,182.82624323943105
60,184.55955196431682
61,185.58461850676355
62,188.5351991183041
63,177.22052541073168
64,182.00662748356712
65,202.0557719698707
66,187.40481458546176
67,185.716925029836
68,186.24667614616382
69,184.24781742358894
70,183.51819352318986
71,185.74021609879227
72,187.4001506652993
73,166.60224904004775
74,197.1163413976043
75,210.03922842740957
76,200.04889606969488
77,185.75076787707096
78,199.7424062865892
79,168.03079837709063
80,195.26642705744888
81,189.838880461949
82,195.44325171272712
83,194.32973381900484
84,202.49087169436584
85,202.4998623542208
86,190.82657662404347
87,199.86915020041113
88,182.51708966511163
89,220.4706449871321
90,190.75056794901388
91,211.05567610329757
92,192.0261906844148
93,203.39082765672637
94,210.30886593095752
95,193.74603581203468
96,190.974039115686
