episode,reward
1,170.38608396697393
2,176.9614386097763
3,164.17182806272913
4,187.6913768735747
5,192.94700771246923
6,194.50816457286598
7,181.3279714157754
8,177.70290798074433
9,183.44865400176045
10,184.731171029088
11,185.35008486971583
12,185.85612978643576
13,197.47909757807244
14,181.472358929858
15,180.3875546278508
16,180.1579666940322
17,177.57787248224665
18,187.20298211777816
19,181.638381771984
20,180.3121977812954
21,198.42858979529697
22,170.8673216909768
23,196.7670364305897
24,203.08607394110297
25,191.9430795556435
26,204.22458966524923
27,188.93559941132065
28,193.18724761428922
29,187.71206698897944
30,187.61712602407272
31,186.07605135752542
32,193.12218949324173
33,182.61478976954515
34,190.43193257947888
35,188.90514195420826
36,198.21590738088875
37,193.8683528845166
38,201.61655986491152
39,197.69363467250324
40,192.10915156615877
41,211.8910329335496
42,169.32004521762568
43,189.97719164697224
44,197.68246365881376
45,204.01230373866179
46,198.71001322219766
47,208.11271080130572
48,204.71834067860462
49,187.59269503470117
50,189.6567082277841
51,203.89202891419555
52,194.69095810723846
53,196.57766810830344
54,207.54263753111002
55,189.18869917521167
56,197.09573967466198
57,212.11560578386963
58,215.42049208378785
59,195.8280822768016
60,194.60607977308743
61,204.3065104391339
62,201.16119776919606
63,196.78182401010164
64,187.9896176284559
65,209.4693592031196
66,195.57222733586687
67,213.7416647105943
68,205.3265935838494
69,210.9040177737093
70,207.99580779717002
71,195.90650268035006
72,198.8448233049163
73,208.36790600999575
74,189.57287742213538
75,201.8207063731594
76,196.61515368619789
77,193.62195590631424
78,196.98003517203284
79,192.27188668291473
80,188.79578056848314
81,193.38330517945482
82,197.99908718887647
83,201.9770355129191
84,205.3903882096104
85,210.33518411890537
86,199.94434607631996
87,201.4214359585041
88,195.32098642001404
89,210.6388441018094
90,205.51583468568631
91,195.51256420478967
92,199.93110556210075
93,182.89204943380986
94,204.32123055421187
95,191.68594299995254
96,205.50814748839386
