episode,reward
1,168.98050436410142
2,163.78928775729153
3,157.99334555636477
4,160.97426829767724
5,182.95609080492298
6,190.98858616308533
7,177.84755328662604
8,183.77636267358454
9,187.070628016638
10,163.71696272160813
11,165.6017003084396
12,174.94954367384625
13,184.59131004200944
14,183.93601971220872
15,167.52302956158672
16,188.10545810211025
17,182.23791129704858
18,192.81593359523757
19,200.7034701434597
20,184.49100091260541
21,201.332700004305
22,185.7455393118071
23,194.25537242968417
24,179.73543304464567
25,201.31628994572452
26,184.56972247616608
27,171.92072380542177
28,182.4943244467093
29,186.96827156118064
30,191.78320622860753
31,193.09099032899115
32,174.29771429169622
33,193.98028046650433
34,183.94956972897646
35,182.70793381545258
36,185.70079513942687
37,193.66139914162113
38,175.07728939236287
39,203.22607529095458
40,185.72721452943605
41,191.9557138527852
42,202.8876235027912
43,191.24700608498412
44,191.88039264055726
45,191.37287839032808
46,200.2440475620571
47,190.35710940171427
48,187.03868868373806
49,170.47578355003745
50,186.42450654673212
51,195.05896664867439
52,186.9966761005019
53,197.77382527385453
54,190.4980587125879
55,185.514704199017
56,192.78622818069854
57,202.42639122228672
58,192.15532727408294
59,202.35558003423847
60,192.27852665622288
61,187.6046427336976
62,191.19986234412977
63,186.27481206853597
64,178.90024804892153
65,192.94051765870472
66,194.02081134944228
67,204.91732080231532
68,185.97942896270015
69,197.98700127129868
70,201.31875171026556
71,192.37388952179262
72,209.89098900253538
73,194.27322363307522
74,197.84411219752513
75,199.44335251745792
76,202.6025585346413
77,194.5555425057985
78,198.1165821615224
79,195.3678502048762
80,213.75783026102857
81,194.78946557334498
82,184.3295437714877
83,200.76226843121404
84,189.65268126195414
85,194.69134363359055
86,197.34211311554077
87,198.00091733479744
88,180.98752094741607
89,197.7768633848747
90,197.0314632009738
91,186.96392904256368
92,189.37894975858094
93,209.72519937914976
94,202.19927993628565
95,214.5664949717927
96,201.97307595067787
