episode,reward
1,162.00689676908877
2,174.8120241112706
3,172.179690412711
4,163.58557009395716
5,169.75692445516808
6,190.63092345193732
7,178.9453346779448
8,168.09698799359447
9,168.76973278057702
10,187.06311170854434
11,173.39118398057278
12,180.9273105761225
13,190.50656789113899
14,178.96710684581697
15,174.99356269117436
16,190.25284343397402
17,191.36581170235348
18,185.58059802128233
19,191.80270846715266
20,180.4716724724214
21,194.16691204793798
22,178.72528185587362
23,175.1191121993947
24,176.07811052246998
25,178.50690059006516
26,202.76328992159858
27,181.8237083508167
28,185.777176186108
29,191.79977755638694
30,190.30482857017554
31,193.98081186119433
32,193.91699994515375
33,209.90004267315297
34,187.12411063943463
35,197.73260158834825
36,193.78195255164073
37,185.62018249454314
38,199.66561664826145
39,205.64394366189214
40,185.13631325275165
41,199.27926033966332
42,203.86940291984882
43,201.20320087801852
44,192.04501023166915
45,199.69300199797033
46,198.75366112958844
47,200.16787114429528
48,194.95717172974108
49,201.77433088331608
50,208.58748399090337
51,186.7927770539103
52,194.16842411226386
53,209.41654464327345
54,185.35775218904166
55,183.01701622893543
56,192.65714273747324
57,181.40151579586063
58,205.12788627575
59,190.31843489107885
60,208.60661562320917
61,202.44023491208063
62,215.24954308495492
63,197.84067709290832
64,211.47737723858415
65,194.3634597789407
66,208.44123746430293
67,194.96795037407264
68,188.19396389274533
69,199.5879901591457
70,193.88478620446907
71,198.9917268336284
72,189.69173806969118
73,208.4506737955589
74,192.86394207238686
75,196.89948782062706
76,197.51210180304437
77,193.56456368357917
78,201.8137465691099
79,199.31121018229464
80,200.0565867193631
81,205.34549895014413
82,195.70432394332303
83,200.2528003122035
84,204.57707603595972
85,197.3148154071042
86,207.70505303849845
87,195.59182351514337
88,201.27590133797742
89,204.24970778258614
90,195.9389845632287
91,204.15642762882115
92,202.0764512923532
93,215.1895123490339
94,195.21189539994916
95,194.01982912789927
96,199.55419894793897
