episode,reward
1,194.80385875117867
2,176.28240378608507
3,184.63073991145671
4,183.73418667405085
5,184.69071574110106
6,188.71293739417908
7,174.9330330442696
8,184.12913920796208
9,182.76204387551692
10,192.77881042730922
11,168.33236728010678
12,176.42331928798714
13,182.21622810739728
14,184.65183069106448
15,175.5394668355912
16,178.0048230088974
17,193.24842841438806
18,188.75456117047779
19,186.95809383510914
20,192.35580936872344
21,174.18692779019696
22,176.93699611521944
23,167.0136725396364
24,173.8492489427468
25,190.14524202919011
26,191.25918818653452
27,194.70486379946684
28,187.86546912637925
29,192.51135627643524
30,189.65559962422032
31,187.38983687776232
32,190.04642449900456
33,193.58712200562312
34,184.51328730605246
35,179.001530633541
36,198.74998893739203
37,188.0258254985256
38,196.78530372121133
39,182.34907419593281
40,183.6660901270417
41,196.95616608283294
42,196.76717635657855
43,193.01085013384323
44,194.8010322632812
45,177.3015133146179
46,197.00573135179607
47,170.38569832946945
48,203.43727807907783
49,186.5878079165853
50,185.75745382693216
51,190.72345032277886
52,198.1253825795987
53,197.7472996811759
54,184.5806361274312
55,188.2413425144682
56,182.86602229823896
57,208.04056180560457
58,198.75388041824291
59,182.74394808823553
60,197.93815774058666
61,184.26641117859367
62,189.33735782040722
63,169.84552927985604
64,179.24164820707645
65,170.67318639590255
66,200.58993519104123
67,195.57192685284207
68,188.05711772198345
69,201.53063450969458
70,176.78503726616202
71,199.3410794960815
72,188.9537985712307
73,180.464951189565
74,188.56616757168572
75,183.85688458793538
76,190.53240349961686
77,188.20019607473847
78,194.10670037985187
79,211.70642625346983
80,197.43547087900362
81,182.740417930745
82,181.0493563504205
83,187.61136771572575
84,200.52518916844014
85,196.2188080327946
86,195.05474629574462
87,199.9670427582589
88,197.5368229655498
89,196.68998668947816
90,198.60560202024618
91,206.5579583018112
92,186.62958879494659
93,191.89692505746578
94,199.56066796618867
95,201.5459975818526
96,199.72391807791777
97,184.1496999471998
