episode,reward
1,173.20252493011722
2,180.1228534072738
3,148.10280940934675
4,168.99642810864404
5,185.69619749651554
6,167.56603322914495
7,170.4648142248447
8,178.09214346519528
9,174.29865616823238
10,185.04523182502575
11,182.29777465562998
12,179.17805904584205
13,174.0172235314193
14,183.53449959787886
15,174.02421425918888
16,186.2337745847645
17,193.12516208307517
18,171.78123130293798
19,172.01855533102454
20,168.80621993486108
21,183.39366421866038
22,177.5386392391217
23,185.83281510245484
24,181.63855395529168
25,178.19632949865564
26,180.1453150183694
27,194.82919576611062
28,194.56136228781642
29,185.32047800791503
30,175.43778746551877
31,166.94085872199517
32,186.8562498534506
33,189.07605885617843
34,171.19842175308023
35,169.85003912448002
36,172.70675125488577
37,186.17334078716908
38,173.92622646721205
39,186.40538148290625
40,178.68711133426842
41,180.73800366502167
42,181.54093139830007
43,183.27925445918623
44,182.69303228393267
45,186.38409672837412
46,187.7964718413946
47,191.03171813913048
48,192.64634854653178
49,186.04816067067688
50,189.76891385953854
51,202.52260947218613
52,192.43132695601383
53,179.23707500585294
54,192.2348774880931
55,195.5702707616601
56,182.47688053063314
57,187.5317155312251
58,191.0269126017759
59,191.52015247865066
60,185.889140606124
61,185.97600601413788
62,193.73164169866274
63,178.89595965770724
64,192.62834372505307
65,187.0247732940714
66,184.33917099751886
67,193.00808467047466
68,200.47078610040936
69,199.80001019722383
70,187.89962986882247
71,178.7240876122685
72,190.62077489376767
73,184.21460878450145
74,194.97533850193577
75,174.9230457241309
76,188.5126737749677
77,187.88379097070347
78,179.15822352363406
79,190.84916893120223
80,192.82077749289064
81,185.4664269669239
82,190.86256353669978
83,197.74232266425815
84,195.91549981254045
85,182.9116846999007
86,187.46598169679882
87,198.11621311984973
88,182.61020606264285
89,209.57773477071822
90,193.51833511026268
91,191.75386358247616
92,196.95043878519613
93,197.04638369152835
94,180.75578284083258
95,199.37330559071128
96,208.97170681752226
